,Name,address,pincode,website,phone number,scrap
0,VNR DAIRY,"Sy No 244/237, INUPAMULA VILLAGE, MANDAL, Kethepally, Telangana 508211",508211,, ,508211
1,Heritage Parlour (MAHESHWARA DAIRY PARLOUR),"H,NO:1--50 Market Road, 2-36, Suryapet, Nalgonda, Telangana 508211",508211,http://www.heritagefoods.in/,099481 10209,508211
2,HAP daily,"NO:1, 4JRF+H56, 6-113/8, VT Rd, near by KANAYKAPARAMESHWARI GUDI, Sriram Nagar, Vidyanagar, Suryapet, Telangana 508213",508213,https://hapdaily.com/,080088 33456,508211
3,Jyothi Milk and Sweet Center,"5-9-405, MLG road, Golla Guda Rural, Manyamchalka, Nalgonda, Telangana 508001",508001,,094406 78825,508211
4,Venket Reddy Diary,"Gungal, Gadda Mallaiah Guda, Telangana 501506",501506,, ,508211
5,sri madhuri frozen foods,"3794+373, Unnamed Road, Suryanagar Colony, Ravindra Nagar, Nalgonda, Telangana 508001",508001,,094921 18539,508211
6,Durga Milk Centre,"NATRAJ Theatre Road, BOTTUGUDA, near VALMIKI Temple, Nalgonda, Telangana 508001",508001,,094416 59382,508211
7,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,508211
8,Dodla Dairy Ltd_Gundrampally Plant,"Next to Bharat Petrol Bunk, Gundrampally, Telangana 508114",508114,http://www.dodladairy.com/,1800 103 1477,508211
9,Heritage Foods Limited,"Survey No. 47, Vijaywada-Hyderabad Highway, Near Kamineni Hospital Cheruvugattu, Village, Narketpalle, Telangana 508254",508254,http://www.heritagefoods.in/,1800 425 2931,508211
10,Heritage Parlour (SRI SAI DAIRY PARLOUR),"H.NO:2-8/1 Vidya Nagar Colony,chottupal,chottupal, Nalgonda, Telangana 508211",508211,http://www.heritagefoods.in/,098487 46996,508210
11,heritage parlour,"5C7H+R9M, Main Road, Nakrekal, Telangana",angana,https://www.heritagefoods.in/diary/heritage-parlour, ,508210
12,VNR DAIRY,"Sy No 244/237, INUPAMULA VILLAGE, MANDAL, Kethepally, Telangana 508211",508211,, ,508210
13,Jyothi Milk and Sweet Center,"5-9-405, MLG road, Golla Guda Rural, Manyamchalka, Nalgonda, Telangana 508001",508001,,094406 78825,508210
14,Heritage Parlour (VAASANTHI DAIRY PARLOUR),"H.no.308,saipuja Residency Ravindranga Nagar,, Nalgonda, Hyderabad, Telangana 508211",508211,http://www.heritagefoods.in/,085019 54404,508210
15,HAP daily,"NO:1, 4JRF+H56, 6-113/8, VT Rd, near by KANAYKAPARAMESHWARI GUDI, Sriram Nagar, Vidyanagar, Suryapet, Telangana 508213",508213,https://hapdaily.com/,080088 33456,508210
16,Heritage Foods Limited,"Survey No. 47, Vijaywada-Hyderabad Highway, Near Kamineni Hospital Cheruvugattu, Village, Narketpalle, Telangana 508254",508254,http://www.heritagefoods.in/,1800 425 2931,508210
17,Dodla Dairy Ltd_Gundrampally Plant,"Next to Bharat Petrol Bunk, Gundrampally, Telangana 508114",508114,http://www.dodladairy.com/,1800 103 1477,508210
18,Venket Reddy Diary,"Gungal, Gadda Mallaiah Guda, Telangana 501506",501506,, ,508210
19,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,508210
20,Heritage Parlour (MAHESHWARA DAIRY PARLOUR),"H,NO:1--50 Market Road, 2-36, Suryapet, Nalgonda, Telangana 508211",508211,http://www.heritagefoods.in/,099481 10209,508210
21,Durga Milk Centre,"NATRAJ Theatre Road, BOTTUGUDA, near VALMIKI Temple, Nalgonda, Telangana 508001",508001,,094416 59382,508210
22,Heritage Parlour (NAVYA DAIRY PARLOUR),"NO:8-4-15, near BUS STAND, Santosh Nagar, Nalgonda, Hyderabad, Telangana 508001",508001,http://www.heritagefoods.in/, ,508210
23,Mulkanoor Woman Dairy, ,508210, , ,508210
24,Kusu Dairy Farms And Poultry,"Kanchanpalli, Pallikonda, Mandal, Telangana 508285",508285,, ,508210
25,Krishi Dairy Farm,"QQ45+9XC, Erravalli, Telangana 502279",502279,,099894 97884,508210
26,Tirumala Milk Products Private Limited.,"Gungal, Telangana 501506",501506,https://www.tirumalamilk.com/flavoured-milk.php,097038 00423,508210
27,"Mamata Dairy Farm,Adahagan","Adhgaon, Badapatuli, Odisha 755019",755019,, ,755022
28,mother dairy,1800 180 1018,0 1018,https://motherdairy-store.business.site/?utm_source=gmb&utm_medium=referral,1800 180 1018,755022
29,Rebati Dairy Farm,"At/po, Janha Village Rd, Byasanagar, Odisha 755019",755019,,082704 05997,755022
30,Jajpur Road Gosala,"W4QH+78Q, Andhari, Byasanagar, Odisha 755019",755019,, ,755022
31,Archit dairy farm.JAJPUR road.odisha,"Janha Kona, Janha, Byasanagar, Odisha 755019",755019,, ,755022
32,SRI CHAITANYA DAIRY FARM,"X47P+28W, AT-Chandama,PO-Jajpur Road, PS, Korai, 755019",755019,, ,755022
33,PADHAN FAMILY,"36W2+HGH, Girigaon, Samana, Odisha 758022",758022,, ,755022
34,Hap Daily,"PLOT NO.-1187, KHATA NO.- 643/1617, MARUTI SUZUKI SKY AUTOMOBILES, CHORDA BYPASS, Mahaveer Colony, Talugan, Byasanagar, Odisha 755019",755019,https://hapdaily.com/,088478 83287,755022
35,Arun ice cream and diary product's,"Mahaveer Colony, Byasanagar, Odisha 755019",755019,,094376 28280,755022
36,Sai krupa Dairy,"20°45'40.0""N 86°06'46.2""E, Bajabati, Odisha 755024",755024,, ,755022
37,Mother Dairy Ice Cream Dealer Market Chhaka Jajpur town,"V83M+RJH, SH 56, Jajati Nagar, Jajpur, Odisha 755001",755001,, ,755022
38,SAMPURNA Dairy Farm,"Q534+M77, Sankaridiha, Odisha 755008",755008,, ,755022
39,Odisha Dairy Farm,"Near OCL Road, Mania, Tangi, Odisha 754022",754022,https://odishadairy.com/,082803 52525,755022
40,"ରାମ (OMM OMFED PARLOR )MANJURI ROAD, ପୁରୁଣା ଫାଣ୍ଡି ଶରତ ଘୋଷ ବାବୁଙ୍କ କଂପ୍ଲେକ୍ସ","ଶରତ ଘୋଷ, Manjuri road, ପୁରୁଣା ଫାଣ୍ଡି, ବାବୁଙ୍କ କଂପ୍ଲେକ୍ସ, Bhadrak, Odisha 756121",756121,, ,755022
41,Anjaneya Variety Store,"SHOP Number 1, Market Complex, Hanuman Mandir, Stadium Rd, Jajpur, Byasanagar, Odisha 755019",755019,, ,755022
42,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,755011
43,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,755012
44,SHREE GRUHINI AGRO INDIA PVT LTD,"Prachi Vihar, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010",751010,,098614 00815,755012
45,SWETA FARMS,"AT - Tanra , Post, Dist, Tulanga, Odisha 754138",754138,,073388 60680,755012
46,Odisha Dairy Mini Parlour,"FVCW+PM9, Jobra Rd, Municipal Colony, Cuttack, Odisha 753003",753003,http://www.odishadairy.com/, ,755012
47,Kawa Dairy,"Shop No. 12, Near NH Traffic Police Station, Phulnakhara, Odisha 754001",754001,,099380 68888,755012
48,"Pragati Milk Products Pvt Ltd, Unit 1","71/A/1, New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,http://www.pragatimilk.com/,094370 02840,755012
49,"Pragati Milk Products Pvt Ltd, Unit 2","198, Jagatpur Industrial Estate, Phase III, Jagatpur, Odisha 754021",754021,https://pragatimilk.com/,094370 02840,755012
50,Zak Amul Parlour,"PHASE- 2, Ward 3, PLOT NO.- 11/2CM-1028, CDA SECTOR -11,PO- MARKAT NAGAR, PS, near, SBI Markat Nagar, Cuttack, Odisha 753014",753014,http://www.zakamulparlour.org/, ,755012
51,MILKY WAY DAIRY,"Petrol Pump, Plot No.25, Puri - Cuttack Rd, next to Chintamaniswar, Chintamaniswar, Bhubaneswar, Odisha 751006",751006,, ,755012
52,Livestock Breeding & Dairy Farm,"CWR3+6CG, Government Press Employee Quarters, Cuttack, Odisha 753010",753010,, ,755012
53,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,754246
54,R Krishna Dairy Farm,"PLOT NO.1484, Badihi, Babar, Odisha 754245",754245,, ,754224
55,Arbind Dairy firm,"Bhimanshi, Gorodi, Paradeep, Odisha 754141",754141,, ,754224
56,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,754224
57,PUTU SHARMA FARMS,"Kasoti, Duhuria, Kendrapara, Odisha 754259",754259,http://www.puttudairyproducts.com/, ,754224
58,S.S.P Manufacturers,"NH5, Paradeep, Biswali, Odisha 754141",754141,, ,754224
59,"Manorama Dairy,Andhara","JGG5+858, Andhara, Odisha 754218",754218,, ,754224
60,Sridhar dairy farm,"near Oupada, Oupada, Odisha 754217",754217,, ,754224
61,Romeo Satyabrata,"Shop01 Kendrapara Road Barathunga, Road, Kendrapara, Rourkela, Odisha 769001",769001,,081147 16878,754224
62,KANHEYA ORGANIC DAIRY,"HHPM+G59, Kasananta, Greengola chak, Pattamundai, Odisha 754215",754215,, ,754224
63,Ojha dairy farm,"Kasananta, Pattamundai, Odisha 754215",754215,, ,754224
64,Pragati Milk Chilling Plant 5,"Marsaghai, Hatia, Odisha 754212",754212,http://pragatimilk.com/, ,754224
65,Sahani Dairy Farm,"near Hajari petrol pump, Marshaghai, Hatia, Odisha 754212",754212,, ,754224
66,Samagudia OMFED,"Grand Rd, Kendrapara, Odisha 754212",754212,https://dasdairy.mystrikingly.com/,092370 50582,754224
67,maa chachakhai dairy farm,"Chakroda, Mahabir Colony Rd, Kendrapara, Odisha 754223",754223,, ,754224
68,Santilata organic dairy farm,"At.sabalasinghpur,po.sanadhanga, Dist, Kendrapara, Odisha 754143",754143,,077508 91220,754224
69,"JUNUPANGA, OMFED DAIRY","GPQ5+GPH, Junapangara, Odisha 754225",754225,, ,754224
70,BISWAL - V- S,"Shop01, Mehendipur, Kendrapara, Rourkela, Odisha 769001",769001,,063705 52938,754224
71,"Tirtol Milk Chilling Center, OMFED","87HH+65V, Nuapada, Cuttack - Paradeep Rd, Bidyadharpur, Odisha 754133",754133,http://www.omfed.com/,073819 23856,754224
72,Sipun Verity Store,"Shop01, Nankara, Road, Kendrapara, Rourkela, Odisha 769001",769001,,091787 14779,754224
73,Matashree dairy farm,"Kolta, bishanpur, Akhunmohalla, Balubisi, Bhansar, Odisha 754135",754135,, ,754224
74,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,754213
75,SHREE GRUHINI AGRO INDIA PVT LTD,"Prachi Vihar, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010",751010,,098614 00815,754213
76,SWETA FARMS,"AT - Tanra , Post, Dist, Tulanga, Odisha 754138",754138,,073388 60680,754213
77,Sudarshan dairy farm,"Taraboi Pathar chakara sahi Sakuntala devi High School, Khordha, Odisha 752050",752050,, ,754213
78,Kawa Dairy,"Shop No. 12, Near NH Traffic Police Station, Phulnakhara, Odisha 754001",754001,,099380 68888,754213
79,Odisha Dairy Farm,"Near OCL Road, Mania, Tangi, Odisha 754022",754022,https://odishadairy.com/,082803 52525,754213
80,"Pragati Milk Products Pvt Ltd, Unit 1","71/A/1, New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,http://www.pragatimilk.com/,094370 02840,754213
81,"Pragati Milk Products Pvt Ltd, Unit 2","198, Jagatpur Industrial Estate, Phase III, Jagatpur, Odisha 754021",754021,https://pragatimilk.com/,094370 02840,754213
82,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,754231
83,KANHEYA ORGANIC DAIRY,"HHPM+G59, Kasananta, Greengola chak, Pattamundai, Odisha 754215",754215,, ,754231
84,"Manorama Dairy,Andhara","JGG5+858, Andhara, Odisha 754218",754218,, ,754231
85,Ojha dairy farm,"Kasananta, Pattamundai, Odisha 754215",754215,, ,754231
86,Sridhar dairy farm,"near Oupada, Oupada, Odisha 754217",754217,, ,754231
87,R Krishna Dairy Farm,"PLOT NO.1484, Badihi, Babar, Odisha 754245",754245,, ,754231
88,PUTU SHARMA FARMS,"Kasoti, Duhuria, Kendrapara, Odisha 754259",754259,http://www.puttudairyproducts.com/, ,754231
89,"JUNUPANGA, OMFED DAIRY","GPQ5+GPH, Junapangara, Odisha 754225",754225,, ,754231
90,Jayanshi dairy dream,"Panaspada, Badaostia, Chandbali, Odisha 756133",756133,, ,754231
91,maa chachakhai dairy farm,"Chakroda, Mahabir Colony Rd, Kendrapara, Odisha 754223",754223,, ,754231
92,Romeo Satyabrata,"Shop01 Kendrapara Road Barathunga, Road, Kendrapara, Rourkela, Odisha 769001",769001,,081147 16878,754231
93,Sahani Dairy Farm,"near Hajari petrol pump, Marshaghai, Hatia, Odisha 754212",754212,, ,754231
94,Pragati Milk Chilling Plant 5,"Marsaghai, Hatia, Odisha 754212",754212,http://pragatimilk.com/, ,754231
95,Odisha Dairy Farm,"Near OCL Road, Mania, Tangi, Odisha 754022",754022,https://odishadairy.com/,082803 52525,754231
96,BISWAL - V- S,"Shop01, Mehendipur, Kendrapara, Rourkela, Odisha 769001",769001,,063705 52938,754231
97,Arbind Dairy firm,"Bhimanshi, Gorodi, Paradeep, Odisha 754141",754141,, ,754231
98,Kharipadia MIlk Plant & L I CenterCenter,"P7PQ+8V6, Kharipadia, Odisha 755005",755005,, ,754231
99,"Tirtol Milk Chilling Center, OMFED","87HH+65V, Nuapada, Cuttack - Paradeep Rd, Bidyadharpur, Odisha 754133",754133,http://www.omfed.com/,073819 23856,754231
100,Sipun Verity Store,"Shop01, Nankara, Road, Kendrapara, Rourkela, Odisha 769001",769001,,091787 14779,754231
101,Soumyendra Dairy,"Barikpur Bazar Belamala, Odisha 756112",756112,, ,754231
102,"Manorama Dairy,Andhara","JGG5+858, Andhara, Odisha 754218",754218,, ,754227
103,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,754227
104,PUTU SHARMA FARMS,"Kasoti, Duhuria, Kendrapara, Odisha 754259",754259,http://www.puttudairyproducts.com/, ,754227
105,Jayanshi dairy dream,"Panaspada, Badaostia, Chandbali, Odisha 756133",756133,, ,754227
106,KANHEYA ORGANIC DAIRY,"HHPM+G59, Kasananta, Greengola chak, Pattamundai, Odisha 754215",754215,, ,754227
107,Ojha dairy farm,"Kasananta, Pattamundai, Odisha 754215",754215,, ,754227
108,Sridhar dairy farm,"near Oupada, Oupada, Odisha 754217",754217,, ,754227
109,R Krishna Dairy Farm,"PLOT NO.1484, Badihi, Babar, Odisha 754245",754245,, ,754227
110,"JUNUPANGA, OMFED DAIRY","GPQ5+GPH, Junapangara, Odisha 754225",754225,, ,754227
111,Kharipadia MIlk Plant & L I CenterCenter,"P7PQ+8V6, Kharipadia, Odisha 755005",755005,, ,754227
112,BISWAL - V- S,"Shop01, Mehendipur, Kendrapara, Rourkela, Odisha 769001",769001,,063705 52938,754227
113,Odisha Dairy Farm,"Near OCL Road, Mania, Tangi, Odisha 754022",754022,https://odishadairy.com/,082803 52525,754227
114,Romeo Satyabrata,"Shop01 Kendrapara Road Barathunga, Road, Kendrapara, Rourkela, Odisha 769001",769001,,081147 16878,754227
115,Soumyendra Dairy,"Barikpur Bazar Belamala, Odisha 756112",756112,, ,754227
116,Sai krupa Dairy,"20°45'40.0""N 86°06'46.2""E, Bajabati, Odisha 755024",755024,, ,754227
117,"Tirtol Milk Chilling Center, OMFED","87HH+65V, Nuapada, Cuttack - Paradeep Rd, Bidyadharpur, Odisha 754133",754133,http://www.omfed.com/,073819 23856,754227
118,"Mamata Dairy Farm,Adahagan","Adhgaon, Badapatuli, Odisha 755019",755019,, ,754227
119,Shakti dairy,"JC56+8W4, Dhumat, Odisha 754214",754214,, ,754227
120,Tihidi Agrotech,"4667, Suryamani Estate, Mangarajpur, Tihidi, Odisha 756130",756130,, ,754227
121,Arbind Dairy firm,"Bhimanshi, Gorodi, Paradeep, Odisha 754141",754141,, ,754227
122,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,754215
123,Shakti dairy,"JC56+8W4, Dhumat, Odisha 754214",754214,, ,754215
124,SHREE GRUHINI AGRO INDIA PVT LTD,"Prachi Vihar, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010",751010,,098614 00815,754215
125,Post Office,"HHFC+QX5, Pattamundai, Odisha 754215",754215,https://www.indiapost.gov.in/, ,754215
126,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,755061
127,Shakti dairy,"JC56+8W4, Dhumat, Odisha 754214",754214,, ,755061
128,Manikanta dairy centre,"bus stop, Near shadnagar, Balanagar, Telangana 509202",509202,,077021 63341,509202
129,Raithanna Dairy Center,"Balanagar, Telangana 509202",509202,,077021 63347,509202
130,Dairy farm,"chowrastha, jakaram road, Gunjalpahad, Chalivendrampalle, Telangana 509207",509207,, ,509202
131,Sri parameshwara dairy milk center,"X497+PFR, Udithyal, Telangana 509202",509202,, ,509202
132,Vijay dairy,"X877+4CP, Keshampet, Telangana 509408",509408,, ,509202
133,Highway Nest Vijaya Dairy(NHAI),"Raikal, Telangana 509202",509202,, ,509202
134,MALLIKARJUNA DAIRY AND ANIMAL FEED,"X2RR+G48, Kolloor, Telangana 509202",509202,, ,509202
135,Mallikarjuna dairy farm,"26HP+QFX, Kammadanam, Telangana 509216",509216,, ,509202
136,Mallikarjuna dairy farm,"269V+FM6, Suryaraoguda, Telangana 509216",509216,, ,509202
137,Highway Nest Mini Viyaja Dairy Parlour,"254V+9PX, Raikal, Telangana 509202",509202,,081215 46183,509202
138,Raghavendra Dairy Center,"W5XM+4CF, Main Road, Balanagar, Hyderabad, Telangana 509202",509202,,098490 05334,509202
139,Sri Manikanta Dairy Farm,"Chilkamarri Rd, Brundaavan City, Farooqnagar, Chilkamarri, Telangana 509216",509216,, ,509202
140,Rakesh kiranam& dairy centre,"Chowdoor, Navabpeta, Telangana 509202",509202,, ,509202
141,M N R dairy farms,"Survey number :55, rayapally, Balanagar, mandal, Telangana",angana,, ,509202
142,Appa Dairy,"3663+HXC, Shadnagar, Solipur, Telangana 509216",509216,, ,509202
143,Naresh dairy,"22F6+M6C, Govindapur, Telangana 509207",509207,, ,509202
144,Anemoni Satyanarayana,"Chinthakuntapally, Telangana 509408",509408,, ,509202
145,Balaji Dairy farm,"X7J4+9VQ, Madhurapur, Telangana 509202",509202,, ,509202
146,N Purushothamyadav dairy farm,"Perjapur Road, Govindapur, Telangana 509207",509207,,063050 62354,509202
147,Narender Reddy Dairy Form,"V663+3PX, Edganpally, Rajapur, 509301",509301,, ,509202
148,HAP daily,"Cholera Hospital, NO: 727/1, INFRONT OF, Red Cross Rd, Puri, Odisha 752002",752002,https://www.hapdaily.com/,098533 40407,752001
149,Dhadu Grocery store,"Matitota Rd, Puri, Odisha 752001",752001,https://mydukaan.io/grocerystore, ,752001
150,SHREE GRUHINI AGRO INDIA PVT LTD,"Prachi Vihar, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010",751010,,098614 00815,752001
151,Kwality Wall's Swirls Icecream Parlour,"QRV9+FWR, Puri, Odisha 752001",752001,, ,752001
152,ସାଗରିକା ଗେଷ୍ଟ ହାଉସ Sagarika Guest House-AIR INDIA Employees Co-op,"QQQX+55C, Subrata Sarkar Rd, Baliapanda Housing Board Colony, Puri, Odisha 752001",752001,"https://www.google.com/travel/hotels/dairies%20at%20752001%20in%20india/entity/CgoI0aP60OPt5tdNEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210222,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72605012,72606236,72608658,72616120,72619172,72619923,72620306,72626058&hl=en-IN&gl=in&cs=1&ssta=1&q=dairies+at+752001+in+india&ts=CAEaKwopEicyJTB4M2ExOWM1Y2QxZDdkYTU2YjoweDRkYWY5YjZlM2ExZTkxZDE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiso4z1x-GGAxWBS2wGHTAyBl8QrK0LegQIFBAC", ,752001
153,Kawa Dairy,"Shop No. 12, Near NH Traffic Police Station, Phulnakhara, Odisha 754001",754001,,099380 68888,752001
154,Bhubaneswar Dairy,"8RMF+GJ4, Damana, Chandrasekharpur, Bhubaneswar, Odisha 751003",751003,http://omfed.com/,0674 252 1354,752001
155,Mochi Sahi,"RR2G+X6M, Puri, Odisha 752001",752001,, ,752001
156,Parag Dairy,"5, Wazir Hasan Road, Block I, Gokhale Vihar, Butler Colony, Lucknow, Uttar Pradesh 226001",226001,, ,226001
157,Pradeshik Cooperative Dairy Federation,"29, Park Rd, Raj Bhavan Colony, Lalbagh, Lucknow, Uttar Pradesh 226001",226001,https://www.updairydevelopment.gov.in/pcdf/,0522 228 6809,226001
158,Shree Ji Dairy,"1090, Manas Nagar Colony, Jiamau, Lucknow, Uttar Pradesh 226001",226001,https://d-temporary-1shreejidairy.dotpe.in/,091516 00424,226001
159,प्राग डेयरी پراگ ڈیری,"Jopling Rd, Block I, Gokhale Vihar, Butler Colony, Lucknow, Uttar Pradesh 226001",226001,https://www.paragdairy.com/, ,226001
160,New Kurmanchal Dairy,"RWXW+99P, Naval Kishore Rd, Hazratganj, Lucknow, Uttar Pradesh 226001",226001,, ,226001
161,Ram Karan Yadav Doodh Dairy,"39/76, Narahi Bazar, Old Sabji Mandi, Hazratganj, Lucknow, Uttar Pradesh 226001",226001,,099364 50720,226001
162,Janta Dairy,"Opp--Chutki Bhandar Primary Pathsala,Hussainganj, Lucknow, Uttar Pradesh 226001",226001,,081810 28424,226001
163,Kanpur dairy,"14, 28, Barafkhana, Husainganj, Lucknow, Uttar Pradesh 226001",226001,,082995 69229,226001
164,Shvetsagar Dairy,"Azar collage, Lalbagh, Azamgarh, Lucknow, Uttar Pradesh 276135",276135,, ,226001
165,Anik Milk Dairy,"Barash Khana, Barash Khana, Marriage Hall, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226001",226001,,099192 08586,226001
166,Gya Prashad Pal Dugdh Bhandar,"41/138, Mohan Lal Building, Narhi, Lucknow, Uttar Pradesh 226001",226001,,099368 25163,226001
167,Jai Balaji Amul Dairy,"Cabinet chauhara, Vikramaditya Marg, Bandariya Bag Railway Colony, Bandariya Bagh, Lucknow, Uttar Pradesh 226001",226001,https://jai-balaji-amul-dairy.business.site/?utm_source=gmb&utm_medium=referral,094553 80188,226001
168,KADMUS DAIRY SOLUTIONS PVT. LTD.,"F1/37-38, First Floor, in front of Good Bakery, Karamat Market, Nishat Ganj, Lucknow, Uttar Pradesh 226006",226006,,070801 02111,226001
169,KGN DOODH DAIRY,"Jamboor Khana Machli Mohal, Uttar Pradesh 226001",226001,,091616 80134,226001
170,Pal Doodh Bhandar,"RWXX+89G, Ramtirth Marg, Sadullah Nagar, Narahi Bazar, Narhi, Hazratganj, Lucknow, Uttar Pradesh 226001",226001,,097950 52273,226001
171,Sichai Vibhag Dairy,"RWMR+4FJ, Cantt Road, Udaynagar, Lucknow, Uttar Pradesh 226001",226001,,087369 71619,226001
172,Poonam Jaiswal,"Ashok Marg, Narhi, Hazratganj, Lucknow, Uttar Pradesh 226001",226001,,097945 26260,226001
173,Lucknow Dairy,"Shop 1, Khyaliganj, Lucknow, Uttar Pradesh 226018",226018,,089531 94776,226001
174,Radhey Shyam Dairy,"RWWX+MFV, Seth Ramjas Rd, Narhi, Hazratganj, Lucknow, Uttar Pradesh 226001",226001,, ,226001
175,Pandit Dairy,"VX53+PW3, Eclavya Nagar, Wazir Hasan Road, Lucknow, Uttar Pradesh 226001",226001,, ,226001
176,Brown Cows Organic Dairy Farm,"# 4-140, Gouripally village, Amangal Mandal, Telangana 509321",509321,https://www.browncowsdairy.com/,093466 09942,509321
177,Venket Reddy Diary,"Gungal, Gadda Mallaiah Guda, Telangana 501506",501506,, ,509321
178,Hap daily Arun Ice Cream Laxmi Priya Enterprises (Any Day Icecream),"6-30-3, Gandhi Nagar, Kalwakurthy, Telangana 509324",509324,, ,509321
179,Mazhar dairy farm,"Infant Jesus school, Shamshabad Rd, Sathamrai Colony, Shamshabad, Hyderabad, Telangana 501218",501218,, ,509321
180,South Indian Dairy Mall Village Milks,"52, AV Nagar, Christian Colony, Hastinapuram, Hyderabad, Telangana 500070",500070,,099637 01232,509321
181,Sids Farm - We Care | 100 % Tested Milk,"Shadnagar - Chevella Rd, Tallapally, Telangana 509217",509217,https://www.sidsfarm.com/,080080 02152,509321
182,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,509321
183,Saritha Reddy Dairy Farm,"Jakkidi Nagar, Brindavan Colony, Gurram Guda, Hyderabad, Telangana 500510",500510,,093910 40389,509321
184,Tirumala Milk Products Private Limited.,"Gungal, Telangana 501506",501506,https://www.tirumalamilk.com/flavoured-milk.php,097038 00423,509321
185,Sri Srinivasa Dairy Farms,"VG63+JGW, Ramannagudem, Andhra Pradesh 534101",534101,,098496 95588,534444
186,Sandeep Milk Dairy,"Kadiam Vedurumudi Rd, Veeravaram, Andhra Pradesh 533126",533126,,076598 17274,534444
187,Suresh Heritage Parlour,"D.NO.9-47,MAIN ROAD,RAMALAYAM,KAPILESWARAM(M),ANGARA,EG(D), EAST GODAVARI, Andhra Pradesh 533307",533307,http://www.heritagefoods.in/,088552 26116,534444
188,Rythu Dairy Products Private Limited,"377H+9RC, Lakkavaram, Andhra Pradesh 534451",534451,,088866 44355,534444
189,Katuri A 2 Milk,"Sri nilayam, 7-12, Kanuru Main Rd, Bhagyanagar Colony, Padmaja Nagar, Ashok Nagar, Vijayawada, Andhra Pradesh 521137",521137,,090001 48888,534444
190,INDIA DAIRY MILLS - IDM,"W8MH+4QX, Velarasikallipalayam, Tiruppur, Tamil Nadu 641664",641664,http://www.indiadairymills.com/, ,534444
191,Akram dairy farm,"8F27+VPW, Unnamed Road, Mohammed Nagar, Chandrayangutta, Hyderabad, Telangana 500005",500005,, ,534444
192,Katuri Agro Farms,"Kanasanapalle, RD, Gollanapalle, Andhra Pradesh 521286",521286,, ,534444
193,SS Enterprises,"railway station, Vankaipalem, near BVRIT college, Pennada Agraharam, Bhimavaram, Andhra Pradesh 500002",500002,, ,534244
194,Sri Sai Pala Kendram,"Main Road, Vissakoderu, Andhra Pradesh 534244",534244,,091006 65337,534244
195,Heritage Sale Point (Sri Mavullamma Milk Parlour),"STATUE D.NO-7-4-4/4,NARASAYYA AGRAH, Bhimavaram, Andhra Pradesh 534201",534201,http://www.heritagefoods.in/,098661 98322,534244
196,Heritage Sale Point (Varalakshmi Milk Centre),"YAMIJALAVARISTREET,D.NO-12-15-18,BH, Andhra Pradesh 534201",534201,http://www.heritagefoods.in/,073862 52963,534244
197,Heritage Sale Point (Venkata Saimanju Mavullamma Milks),"D No 7 7 36 5 Narsayyaagraharam Bhi, Andhra Pradesh 534201",534201,http://www.heritagefoods.in/,094401 30376,534244
198,Sri Sai Ram Cool drinks And General,"17/9, Main Raod, Bhimavaram, Pennada, Andhra Pradesh 534201",534201,,063056 44465,534244
199,Heritage Sale Point (Jayanth Milk Parlour ),"D.NO-1, Housing Board Colony,D.No-1-61,Main, 61, MAIN bheemavaram, Housing Board Colony, Rajahmundry, Andhra Pradesh 534201",534201,http://www.heritagefoods.in/,098667 71634,534244
