,Name,address,pincode,website,phone number,scrap
494,Indian Milk Centre,"2-2A, beside The Indian, Dharpally, Telangana 503165",503165,,080969 39220,504310
495,KARIMNAGER DAIRY BALKONDA,"V8CR+8WQ, beside india atm, near ganga narsaiah drinking water, Vinayaka Nagar, Balkonda, Telangana 503217",503217,, ,504310
496,Brown Cows Organic Dairy Farm,"# 4-140, Gouripally village, Amangal Mandal, Telangana 509321",509321,https://www.browncowsdairy.com/,093466 09942,508258
497,Venket Reddy Diary,"Gungal, Gadda Mallaiah Guda, Telangana 501506",501506,, ,508258
498,Tirumala Milk Products Private Limited.,"Gungal, Telangana 501506",501506,https://www.tirumalamilk.com/flavoured-milk.php,097038 00423,508258
499,Sids Farm - We Care | 100 % Tested Milk,"Shadnagar - Chevella Rd, Tallapally, Telangana 509217",509217,https://www.sidsfarm.com/,080080 02152,508258
500,Saritha Reddy Dairy Farm,"Jakkidi Nagar, Brindavan Colony, Gurram Guda, Hyderabad, Telangana 500510",500510,,093910 40389,508258
501,Baba Dairy Farm,"18-1-350/22/28/A, Akbar Rd, Phool Bagh, Gulshan-e-Iqbal Colony, Hyderabad, Telangana 500005",500005,,098856 66035,508258
502,Jyothi Milk and Sweet Center,"5-9-405, MLG road, Golla Guda Rural, Manyamchalka, Nalgonda, Telangana 508001",508001,,094406 78825,508258
503,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,508258
504,Bansuri Dairy Farm,"85 7 10, Rd Number 9, Satyanarayana Colony, Sathyanarayanapuram, Nagaram, Secunderabad, Telangana 500083",500083,,093466 39595,508258
505,Ksheera Farm | Farm Fresh Milk | Dairy Farm,"opp. to Saibaba mandir, Ghanpur, Patancheruvu, Kardanur, Telangana 502334",502334,https://ksheerafarm.com/,077025 51112,508258
506,Niagara Dairy Farm,"17-2-31, Chowni nade ali baig, Yakutpura Station Rd, Chavni, Hyderabad, Telangana 500023",500023,,040 2456 3107,508258
507,Sri Mallikarjuna Dairy Farm,"Shop No.3-1-151 to 154,Esamia Bazar Chappal Bazar Road, Veerappa Yadav Marg, Sai Nanditha Enclave, Esamiya Bazaar, Hyderabad, Telangana 500027",500027,, ,508258
508,Sadath Dairy Farm,"Kala Bunglow Road, Nizam Colony, Hakimpet, Hyderabad, Telangana 500028",500028,,070135 49811,508258
509,Goudhaara Farms,"Yenkapally village, Moinabad, Telangana 501504",501504,http://goudhaarafarms.com/,094409 01160,508258
510,Lingam Dairy Products,"Shop No 16, 6-655, Azampura, Chaderghat, Hyderabad, Telangana 500024",500024,,099516 06243,508258
511,Anna Dairy Farm,"17-1-131, B, Colony, CRIDA Rd, Near Water Tank, Santosh Nagar, Banu Nagar, Santosh Nagar, Hyderabad, Telangana 500059",500059,,098482 75317,508258
512,Ansar Dairy Farm,"16-4-140, Fateh Khan Bazar, Chanchalguda, Hyderabad, Telangana 500024",500024,,099667 19233,508258
513,Madar Dairy Farm,"Noble Talkies, 12-1-923/A/2, Mallepally - Asif Nagar Rd, Nataraj Nagar, New Mallepally, Hyderabad, Telangana 500001",500001,, ,508258
514,SS SUMAN YADAV DAIRY FARM,"Laithabagh Bhavani nagar, Sardar Patel Rd, Hyderabad, Telangana 500053",500053,,091105 04999,508258
515,Heritage Foods Limited,"Survey No. 47, Vijaywada-Hyderabad Highway, Near Kamineni Hospital Cheruvugattu, Village, Narketpalle, Telangana 508254",508254,http://www.heritagefoods.in/,1800 425 2931,508258
516,Jyothi Milk and Sweet Center,"5-9-405, MLG road, Golla Guda Rural, Manyamchalka, Nalgonda, Telangana 508001",508001,,094406 78825,508257
517,Venket Reddy Diary,"Gungal, Gadda Mallaiah Guda, Telangana 501506",501506,, ,508257
518,Brown Cows Organic Dairy Farm,"# 4-140, Gouripally village, Amangal Mandal, Telangana 509321",509321,https://www.browncowsdairy.com/,093466 09942,508257
519,Ksheera Farm | Farm Fresh Milk | Dairy Farm,"opp. to Saibaba mandir, Ghanpur, Patancheruvu, Kardanur, Telangana 502334",502334,https://ksheerafarm.com/,077025 51112,508257
520,Tirumala Milk Products Private Limited.,"Gungal, Telangana 501506",501506,https://www.tirumalamilk.com/flavoured-milk.php,097038 00423,508257
521,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,508257
522,Saritha Reddy Dairy Farm,"Jakkidi Nagar, Brindavan Colony, Gurram Guda, Hyderabad, Telangana 500510",500510,,093910 40389,508257
523,Baba Dairy Farm,"18-1-350/22/28/A, Akbar Rd, Phool Bagh, Gulshan-e-Iqbal Colony, Hyderabad, Telangana 500005",500005,,098856 66035,508257
524,VNR DAIRY,"Sy No 244/237, INUPAMULA VILLAGE, MANDAL, Kethepally, Telangana 508211",508211,, ,508257
525,Bansuri Dairy Farm,"85 7 10, Rd Number 9, Satyanarayana Colony, Sathyanarayanapuram, Nagaram, Secunderabad, Telangana 500083",500083,,093466 39595,508257
526,Heritage Foods Limited,"Survey No. 47, Vijaywada-Hyderabad Highway, Near Kamineni Hospital Cheruvugattu, Village, Narketpalle, Telangana 508254",508254,http://www.heritagefoods.in/,1800 425 2931,508257
527,Jyothi Milk and Sweet Center,"5-9-405, MLG road, Golla Guda Rural, Manyamchalka, Nalgonda, Telangana 508001",508001,,094406 78825,508377
528,Dodla Dairy Ltd_Gundrampally Plant,"Next to Bharat Petrol Bunk, Gundrampally, Telangana 508114",508114,http://www.dodladairy.com/,1800 103 1477,508377
529,Venket Reddy Diary,"Gungal, Gadda Mallaiah Guda, Telangana 501506",501506,, ,508377
530,VNR DAIRY,"Sy No 244/237, INUPAMULA VILLAGE, MANDAL, Kethepally, Telangana 508211",508211,, ,508377
531,sri madhuri frozen foods,"3794+373, Unnamed Road, Suryanagar Colony, Ravindra Nagar, Nalgonda, Telangana 508001",508001,,094921 18539,508377
532,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,508377
533,Tirumala Milk Products Private Limited.,"Gungal, Telangana 501506",501506,https://www.tirumalamilk.com/flavoured-milk.php,097038 00423,508377
534,Anu Milk Dairy,"7WQJ+Q5Q, Marri Chettu Palem, Andhra Pradesh 523305",523305,, ,508377
535,HAP daily,"NO:1, 4JRF+H56, 6-113/8, VT Rd, near by KANAYKAPARAMESHWARI GUDI, Sriram Nagar, Vidyanagar, Suryapet, Telangana 508213",508213,https://hapdaily.com/,080088 33456,508377
536,tirumala dairy plant,"4VFM+W3G, Vellalacheruvu, Andhra Pradesh 523302",523302,, ,508377
537,Heritage Foods Limited,"Survey No. 47, Vijaywada-Hyderabad Highway, Near Kamineni Hospital Cheruvugattu, Village, Narketpalle, Telangana 508254",508254,http://www.heritagefoods.in/,1800 425 2931,508377
538,Himalaya Dairy,"Beside Velpur, road, Gantavaripalem, Andhra Pradesh 522646",522646,, ,508377
539,Kusu Dairy Farms And Poultry,"Kanchanpalli, Pallikonda, Mandal, Telangana 508285",508285,, ,508377
540,Jersey Powder plant canteen,"Pidathala, Gudipadu, Gangavaram, Andhra Pradesh 523335",523335,http://www.creamlinedairy.com/,080084 02411,508377
541,Olive Green Farms & Dairy,"JPXJ+HWJ, Timmapuru, Telangana 508116",508116,, ,508377
542,Heritage Parlour (VAASANTHI DAIRY PARLOUR),"H.no.308,saipuja Residency Ravindranga Nagar,, Nalgonda, Hyderabad, Telangana 508211",508211,http://www.heritagefoods.in/,085019 54404,508377
543,heritage parlour,"5C7H+R9M, Main Road, Nakrekal, Telangana",angana,https://www.heritagefoods.in/diary/heritage-parlour, ,508377
544,"Vijaya Dairy, Mahabubabad","J234+F48, Mahabubabad, Telangana 506101",506101,,099899 99786,508377
545,Durga Milk Centre,"NATRAJ Theatre Road, BOTTUGUDA, near VALMIKI Temple, Nalgonda, Telangana 508001",508001,,094416 59382,508377
546,Gollavari Dairy Products,"3, Military Dairy Farm Road, Kanajiguda, Alwal, Secunderabad, Telangana 500015",500015,,098666 56780,508377
547,Janapati Nagalaxmi Dairy Farm,"J77X+WJM, Hill Colony, Nagarjuna Sagar, Nandikonda, Telangana 508202",508202,, ,508202
548,Venkati dairy farm (DEVULA THANDA)VENKATI,"Vinjamoor get.chinthapally, Nalgonda, Telangana 508250",508250,, ,508202
549,MS DAIRY PARLOUR,"SHOP NO.1,OSMANIA MASJID,ISLAMPURA,BHONGIR,NALGONDA,TELANGAN, NALGONDA, Telangana 508116",508116,http://www.heritagefoods.in/,090591 50158,508202
550,Mohammed's Dairy Farm,"Lateef Garden Road, Telangana 508245",508245,, ,508202
551,Trinethra V T Milk Centre,"Haliya, Telangana 508202",508202,, ,508202
552,AVM Goat and Sheep Farm,"Dugyala, Telangana 508243",508243,, ,508202
553,SUNIL RATHOD KIRANAM,"Oooo PULIYA THANDA, Telangana 508202",508202,,099899 41987,508202
554,Sri Narayana Swamy Dairy Farm,"NH 65, opposite to Sai Priya Family Restaurant, Nakrekal, Telangana 508211",508211,, ,508202
555,Dairy Day Ice Creams Distributor,"Taka Road, Miryalaguda, Telangana 508207",508207,,088869 79707,508202
556,Heritage Foods Limited,"Bulk Mini Cooler, Village, Nidamanuru, Mandal, Nidamanoor, Telangana 508001",508001,http://www.heritagefoods.in/,076809 77033,508202
557,"FCI,Dubbathanda","RHW4+JQJ, Lalitha dairy farm, Miryalaguda, Telangana 508207",508207,, ,508202
558,Mother dairy boyagudem,"near Milk centre, Boyagudem, Thirumalagiri, Telangana 508202",508202,, ,508202
559,Bommanaboina Lingayya dairy farm.,"283F+V8P, Rasoolpur, Telangana 508004",508004,, ,508202
560,Aadhya Sri dodla milk parlour,"Taaka Rd, Nandhipad road, Miryalaguda, Telangana 508207",508207,,099519 40791,508202
561,Raghavendra Milk Center,"road, Shabu Nagar, Miryalaguda, Telangana 508207",508207,,092913 37545,508202
562,Kisaan milk,"5X46+CWH, Mallareddygudem - Gujja Rd, Narayanapoor, Telangana 508253",508253,, ,508202
563,VNR DAIRY,"Sy No 244/237, INUPAMULA VILLAGE, MANDAL, Kethepally, Telangana 508211",508211,, ,508202
564,farming unit,"Venigandla, road, Bankapuru, Telangana 508278",508278,, ,508202
565,Gabriel Farm House Miryalaguda,"VH57+F9Q, Miryalaguda Bypass Rd, Miryalaguda, Hydla Puram, Telangana 508207",508207,, ,508202
566,Dodla Dairy Ltd_Gundrampally Plant,"Next to Bharat Petrol Bunk, Gundrampally, Telangana 508114",508114,http://www.dodladairy.com/,1800 103 1477,508202
567,Dodla Dairy Ltd_Gundrampally Plant,"Next to Bharat Petrol Bunk, Gundrampally, Telangana 508114",508114,http://www.dodladairy.com/,1800 103 1477,508243
568,Venket Reddy Diary,"Gungal, Gadda Mallaiah Guda, Telangana 501506",501506,, ,508243
569,Brown Cows Organic Dairy Farm,"# 4-140, Gouripally village, Amangal Mandal, Telangana 509321",509321,https://www.browncowsdairy.com/,093466 09942,508243
570,Jyothi Milk and Sweet Center,"5-9-405, MLG road, Golla Guda Rural, Manyamchalka, Nalgonda, Telangana 508001",508001,,094406 78825,508243
571,Saritha Reddy Dairy Farm,"Jakkidi Nagar, Brindavan Colony, Gurram Guda, Hyderabad, Telangana 500510",500510,,093910 40389,508243
572,Tirumala Milk Products Private Limited.,"Gungal, Telangana 501506",501506,https://www.tirumalamilk.com/flavoured-milk.php,097038 00423,508243
573,Donkit Farms - Best Donkey Milk Farm in Hyderabad Telangana India,"Pedda Kondur, Choutuppal, Telangana 508252",508252,https://donkitfarms.com/,092814 44345,508243
574,Bansuri Dairy Farm,"85 7 10, Rd Number 9, Satyanarayana Colony, Sathyanarayanapuram, Nagaram, Secunderabad, Telangana 500083",500083,,093466 39595,508243
575,Baba Dairy Farm,"18-1-350/22/28/A, Akbar Rd, Phool Bagh, Gulshan-e-Iqbal Colony, Hyderabad, Telangana 500005",500005,,098856 66035,508243
576,Ksheera Farm | Farm Fresh Milk | Dairy Farm,"opp. to Saibaba mandir, Ghanpur, Patancheruvu, Kardanur, Telangana 502334",502334,https://ksheerafarm.com/,077025 51112,508243
577,Sids Farm - We Care | 100 % Tested Milk,"Shadnagar - Chevella Rd, Tallapally, Telangana 509217",509217,https://www.sidsfarm.com/,080080 02152,508243
578,VNR DAIRY,"Sy No 244/237, INUPAMULA VILLAGE, MANDAL, Kethepally, Telangana 508211",508211,, ,508243
579,Sadath Dairy Farm,"Kala Bunglow Road, Nizam Colony, Hakimpet, Hyderabad, Telangana 500028",500028,,070135 49811,508243
580,Niagara Dairy Farm,"17-2-31, Chowni nade ali baig, Yakutpura Station Rd, Chavni, Hyderabad, Telangana 500023",500023,,040 2456 3107,508243
581,Sam's Natural Dairy- Farm Fresh Milk Products,"Plot No.228, Park Avenue Colony, Raja Rajeshwara Nagar, Kondapur, Telangana 500084",500084,http://www.samsnaturals.in/,073373 35779,508243
582,Madar Dairy Farm,"Noble Talkies, 12-1-923/A/2, Mallepally - Asif Nagar Rd, Nataraj Nagar, New Mallepally, Hyderabad, Telangana 500001",500001,, ,508243
583,Sri Mallikarjuna Dairy Farm,"Shop No.3-1-151 to 154,Esamia Bazar Chappal Bazar Road, Veerappa Yadav Marg, Sai Nanditha Enclave, Esamiya Bazaar, Hyderabad, Telangana 500027",500027,, ,508243
584,Absolute Milk,"AVN Residency, 502, Whitefields, Kondapur, Telangana 500084",500084,http://absolutedairy.com/,062819 79762,508243
585,Anna Dairy Farm,"17-1-131, B, Colony, CRIDA Rd, Near Water Tank, Santosh Nagar, Banu Nagar, Santosh Nagar, Hyderabad, Telangana 500059",500059,,098482 75317,508243
586,Ansar Dairy Farm,"16-4-140, Fateh Khan Bazar, Chanchalguda, Hyderabad, Telangana 500024",500024,,099667 19233,508243
587,Sri Rama Seetha Dairy Farm,"WX83+WM4, Anaparthy - Lolla Rd, Arthamuru, Andhra Pradesh 533341",533341,, ,533228
588,Heritage Foods India Ltd,"Gangavaram main Road, East Godavari Dist., Gangavaram, Andhra Pradesh 533305",533305,http://www.heritagefoods.in/,1800 425 2931,533228
589,Kari Dairy Solutions,"Q3P8+CQX Kari Dairy Solutions, Arthamuru, Draksharamam, Andhra Pradesh 533340",533340,, ,533228
590,Heritage Sale Point (Dwaraka Srinivasa Milk Agencies ),"5-176, College Rd, Pulletikurru 5-176, COLLEGE RD, PULLETIKURRU, Kothapeta, Rajahmundry, Andhra Pradesh 533239",533239,http://www.heritagefoods.in/,098667 71634,533228
591,Sri Srinivasa Dairy Farms,"VG63+JGW, Ramannagudem, Andhra Pradesh 534101",534101,,098496 95588,533228
592,Sri Srithik Dairy Products Pvt Ltd,"XXW5+G58, Veerampalem, Andhra Pradesh 533296",533296,, ,533228
593,Sandeep Milk Dairy,"Kadiam Vedurumudi Rd, Veeravaram, Andhra Pradesh 533126",533126,,076598 17274,533228
594,Vijay lakshmi milk dairy,"Amalapuram, Andhra Pradesh 533201",533201,,098498 25225,533228
595,Amul Dairy products - Sree Enterprises,"Near Daily Market Mukkamala Main Road, D.R, Br Ambedkar Konaseema, Mukkamala, Ambajipeta, Andhra Pradesh 533241",533241,, ,533228
596,Visakha milk dairy,"M378+3MF, Unnamed Road, Moolapolam, Andhra Pradesh 533211",533211,http://www.visakhadairy.com/,089125 17230,533228
597,NRI RajSekhar Sikhile Dairy Farm,"MRRW+6HJ, Chintadripet, Patha Gannavaram, Mummidivarappadu, Andhra Pradesh 533274",533274,, ,533228
598,Sangam Dairy,"Mummidivaram - Mukteswaram Rd, beside Victory Bazar, Mukteswaram, Muktheswaram, Andhra Pradesh 533211",533211,, ,533228
599,Heritage Sale Point (T Srinivas),"D No 4-51 Palivela, Palivela, Andhra Pradesh 533223",533223,http://www.heritagefoods.in/,099631 56690,533228
600,Anantha lakshmi dairy farm,"QRPC+C4M, Amalapuram - Bandarulanka Rd, Vadapalli, Andhra Pradesh 533237",533237,, ,533228
601,Prajwal Milk Dairy,"3-5-54/2, Avr Nagar, Konkapalli, Amalapuram, Andhra Pradesh 533218",533218,, ,533228
602,Siddula RAMU (JEEVAN DAIRY FORM...,"MXJ5+48C, Vanapalle, Andhra Pradesh 533228",533228,, ,533228
603,AKSHAYA HERITAGE MILK PARLOUR - Dairy Products and Ice-Cream Store,"2-47, PAMARRU MANDALAM, Amujuru, Andhra Pradesh 533305",533305,http://www.heritagefoods.in/,098660 16513,533228
604,Vivek Milk Agencies-VALLAHABHA MILK DISTRIBUTORS,"HWVV+X72, SH 225, Ambajipeta, Andhra Pradesh 533214",533214,, ,533228
605,Indian Dairy Equipments & Fabricators,"D.No: 1-1/5, RS.No: 752/7A2, Chakradwarabandam, Rajanagaram, Mandalam, Rajamahendravaram, Andhra Pradesh 533296",533296,https://www.idef.in/,092466 51059,533228
606,Heritage Sale Point (Sri Venkateswara Milk Dairy),"1-58 Padamara, Rampachodavaram - Rajahmundry Rd, Kandrika, Kapileswara, Rajahmundry, Andhra Pradesh 533307",533307,http://www.heritagefoods.in/,096765 58550,533228
607,Prajwal Milk Dairy,"3-5-54/2, Avr Nagar, Konkapalli, Amalapuram, Andhra Pradesh 533218",533218,, ,533218
608,Vijay lakshmi milk dairy,"Amalapuram, Andhra Pradesh 533201",533201,,098498 25225,533218
609,Sri Rama Seetha Dairy Farm,"WX83+WM4, Anaparthy - Lolla Rd, Arthamuru, Andhra Pradesh 533341",533341,, ,533218
610,Chitti Babu Milk Dairy & Sweets,"clock tower, Amalapuram, Andhra Pradesh 533201",533201,, ,533218
611,Heritage Sale Point (Haima Milk Agencies),"8-11 Devarilanka Bodasakuru East Godavari, Andhra Pradesh 533215",533215,http://www.heritagefoods.in/,072868 61273,533218
612,Sri Lakshmi Durga Milk Dairy,"H32V+PQH, Anatavaram - Uppalaguptam Rd, Uppalaguptam, Andhra Pradesh 533213",533213,,072880 07008,533218
613,Vani milk dairy,"6-1-55/2, Nalla Gardens, Amalapuram, Andhra Pradesh 533201",533201,, ,533218
614,Vennela Dairy Farm,"J3VW+2W2, NH216, near Sri Krishna Devaraya Mahila College, Mummidivaram, Andhra Pradesh 533216",533216,, ,533218
615,MORE AND MORE HERITAGE MILK PARLOUR,"D.NO.1-38,TADIKONA,ALLAVARAM,AMALAPURAM, Amalapuram, Andhra Pradesh 533218",533218,http://www.heritagefoods.in/, ,533218
616,Sri Venkateswara milk & sweets (SV),"Opp muncipal park, Amalapuram, Andhra Pradesh 533201",533201,, ,533218
617,Vijaya Milk Dairy,"10/1/20, Vanapallivari St, Amalapuram, Andhra Pradesh 533201",533201,, ,533218
618,JYOTHIRMAYI milk dairy Thirumala,"JYOTHIRMAYI milk dairy, opp. M.D.O office, near Edarapalli bridge, Amalapuram, Edarapalle, Andhra Pradesh 533201",533201,, ,533218
619,SRI SRINIVASA MILK & ICE CREAM PARL,"D.NO:5-4-44/1, SURYA NAGAR, Amalapuram, Andhra Pradesh 534260",534260,http://www.heritagefoods.in/, ,533218
620,MANI RATHANAM DAIRY FARM MILK RAJESH,"sositi peta, N.Kothapalli, Uppalaguptham, Andhra Pradesh 533222",533222,, ,533218
621,Sri Srinivasa Dairy Farms,"VG63+JGW, Ramannagudem, Andhra Pradesh 534101",534101,,098496 95588,533218
622,Vijaya cooldrinks & Milk Dairy,"Jaggannapeta - Mogalikuduru Rd, Jaggannapeta, Tatipaka, Andhra Pradesh 533249",533249,,099661 04608,533218
623,Sandeep Milk Dairy,"Kadiam Vedurumudi Rd, Veeravaram, Andhra Pradesh 533126",533126,,076598 17274,533218
624,Yuvaraithu organic dairy farm,"CM5F+QWV, Narsapur, Andhra Pradesh 534275",534275,, ,533218
625,NRI RajSekhar Sikhile Dairy Farm,"MRRW+6HJ, Chintadripet, Patha Gannavaram, Mummidivarappadu, Andhra Pradesh 533274",533274,, ,533218
626,Vivek Milk Agencies-VALLAHABHA MILK DISTRIBUTORS,"HWVV+X72, SH 225, Ambajipeta, Andhra Pradesh 533214",533214,, ,533218
627,Chaudhary Dairy Farm,"XGX2+CR3, Gidasan Nani, Gujarat 385210",385210,, ,385421
628,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,385421
629,Royal Dairy Garden,"Village, Taluka Vadgam, Gujarat State Highway 41, Near Chhapi, Bharkawada, Gujarat 385210",385210,,099793 25883,385421
630,Veer Dairy Farm,"Q4HG+GP7, Mahemadpur, Gujarat 384275",384275,,079842 13132,385421
631,Chaudhary Dairy Farm,"G9MQ+J5P, Gujarat 384460",384460,,094263 61923,385421
632,Purelle Dairy,"Survey No. 676, Sejalpura, Palanpur, Gujarat 385001",385001,, ,385421
633,Banas Dairy,"Palanpur, Gujarat 385001",385001,https://www.banasdairy.coop/service/banas-dairy-palanpur/,02742 253 881,385421
634,Milkera Prospera Dairy,"X88M+FFF, Maktabah Jafriyah Umru road, sedrana Square, Siddhpur, Gujarat",ujarat,, ,385421
635,MILKCUTE DAIRY,"M.No. 2/3/157/1/A, Kugasiya Vas, at Po: Kanodar, Dist:, Ta:, Palanpur, Gujarat 385520",385520,,098984 37110,385421
636,Banas III Dairy plant,"4CPR+R7C Banas Dairy, Gujarat 385001",385001,, ,385421
637,Vaidikmart Farm,"At Jay Dwarkadhish Cold Storage, Dama-Thakorvas, Tharad, High-Way, Deesa, Gujarat 385535",385535,https://www.vaidikmart.com/,098796 99141,385421
638,Navsagar dairy Farm,"Dhanera, Gujarat 385310",385310,, ,385421
639,Sardar Dairy Palanpur,"Sarkari Vasahat Cozy Road, Palanpur, Gujarat 385001",385001,,091048 82292,385421
640,Janta dairy,"1. Rudhrx complax, near bank of india, Kheralu",heralu,,094293 19252,385421
641,Umiya Dairy farm,"Palanpur, Gujarat 385001",385001,,099793 22034,385421
642,Gayatri Dairy Products Pvt Ltd,"House No 795 GDairy,, GJ SH 55, Mahesana GIDC, Gujarat 384002",384002,,097271 90804,385421
643,Ashapura Milk Agency,"Kansari, Shamsherpura, Gujarat 385535",385535,, ,385421
644,Shree Patel Dairy,"Chamunda sofa linings.., Angola Rd, Vish Nagar, Palanpur, Gujarat 385001",385001,http://pateldairy.in/, ,385421
645,Ghee Selling Center Of Banas Dairy,"5C8P+QGV, At Galbabhai statue, Sanskar Society, Palanpur, Gujarat 385001",385001,, ,385421
646,SHREEMUL DAIRY PVT.LTD,"Nr. Umardashi River, kanodar Bridge, Highway, Ta, Kanodar, Palanpur, Gujarat 385001",385001,http://shreemuldairypvtltd.com/,087580 22089,385421
647,Shiv dairy,"Khalwara Gate, Phagwara, Punjab 144401",144401,,097793 00202,144402
648,Royal Dairy and Grocery,"Plahi Rd, near Green Avenue, Green Avenue, Phagwara, Punjab 144402",144402,,099880 31134,144402
649,Dairy Vikaas Vibhag Punjab (Phagwara),"6QJ9+39H, Plahi Gate, Chahal Nagar, Phagwara, Punjab 144401",144401,, ,144402
650,Pehelwan Diary,"6QC9+XFV, Sarai Rd, Sondhi Chowk, Phagwara, Punjab 144401",144401,, ,144402
651,Hundal dairy farm,"Unnamed Road, Sherpur Dona, Punjab 144626",144626,, ,144402
652,"JAGMOHAN DAIRY, NADALA","Begowal Subhanpur Road, Nadala, Punjab 144624",144624,,0182 227 1890,144402
653,Dhillon Dairy Farm,"83QP+267, VPO Meghowal Doaba, Meghowal, Punjab 146109",146109,,097811 08888,144402
654,Deep Dairy,"Kapurthala Rd, Mithu Basti, Adarsh Nagar, Jalandhar, Punjab 144002",144002,,075278 38138,144402
655,Nisha Bhardwaj Dairy,"markfed chowk, Kapurthala, Punjab 144601",144601,,098036 93335,144402
656,Sethi Milk Agency,"Chowk,, near Gurudwara Tuttian Wala, Plahi Gate, Phagwara, Punjab 144401",144401,,093176 67544,144402
657,Chhabra Dairy and Sweets,"6VGP+P9Q, near Govt high School, Pharala, Punjab 144503",144503,,098148 30343,144402
658,Bansal Dairy,"25, Jalandhar Cantt Market, Jalandhar Cantt, Jalandhar, Punjab 144005",144005,,0181 226 1624,144402
659,Royalfed Animal Feed,"bye pass, 35 sobti industries, Aujla Rd, near jalandhar, Kapurthala, Punjab 144601",144601,,092160 00078,144402
660,Chopra Dairy Farm,"Machhiwara - Rahon Highway, Rahon, Punjab 144517",144517,,095924 54093,144402
661,Anmol Dairy Farm,"48RQ+P63, Akalpur, Punjab 144701",144701,,097805 20780,144402
662,Khalsa Dairy Farm,"near tutta wala, Dholan, Punjab 142026",142026,, ,144402
663,Sandhu Dairy Farm KULAR-142023,"V.P.O. Kular, Tehsil Jagraon, Ludhiana, Punjab 142023",142023,,098729 13166,144402
664,Sat Dhaliwal,"QM7P+G62, Abbuwal, Punjab 141105",141105,, ,144402
665,Bhatti Dairy Farm,"X663+X38 Dairy farm, Nurpur, Punjab 142042",142042,https://bhattidairyfarm.com/,094633 82054,144402
666,Johal dairy farm,"Mehsampur, Mehatpur, Punjab 144041",144041,, ,144402
667,Fresko Farms Pvt. Ltd.,"Jarison, Bihar 847201",847201,https://freskofarms.com/,098215 23784,847201
668,Baba Dairy,"Banker's Colony, Lakshmisagar, Darbhanga, Bihar 846009",846009,,070504 75706,847201
669,Luv kush dairy farm deokuli dham darbhanga bihar,"Deokuli dham, Bihar 848209",848209,, ,847201
670,Chaudhary Dairy Farm,"Sardi Vhayni Rd, Pokhram North, Bihar 847203",847203,, ,847201
671,"Kabira Dairy, Madhubani(Bihar)","Madhubani - Jhanjharpur - Madhepur Rd, near central Jail, New Colony, Ranti, Pilakhwar, Bihar 847234",847234,,099348 94112,847201
672,Thakur Dairy Farm,"Mahia, Bihar 847405",847405,, ,847201
673,Jaynandan dairy farm,"Murlikha, Ram Patti, Bihar 847236",847236,, ,847201
674,Vikash dairy farm,"Rajnagar, near dps school, Chichri Kanungo, Bihar 847235",847235,, ,847201
675,Rukmini Dairy Farm,"C/O Shardanand Das, Near Primary School, Bicchala Tol, Bhachhi, Bihar 847212",847212,, ,847201
676,Sudama Sadan,"Dr R satyawarti Nursing home, near benta Middle school, Benta, Laheriasarai, Darbhanga, Bihar 846003",846003,, ,847201
677,Gandhi dairy farm,"5556+VGM, Tariati, Bihar 847422",847422,, ,847201
678,R K Milk Parlar(Amrit Dahi Selar),"Jhanjharpur Rd, Majhora Bishnupur, Ganesh Banaul Balni, Bihar 847410",847410,,070913 70701,847201
679,Madhuram Agency,"Ashapur - Alinagar Rd, Pattitolla, Majhaura, Bihar 847201",847201,,070135 36449,847201
680,Sudha milk parlour & cake house,"bus stop, Benipur, Bihar 847103",847103,,095345 76745,847201
681,Sudha Dairy Products,"Near Shiv Mandir, PWD Colony, Laheriasarai, Darbhanga, Bihar 846001",846001,,093087 87687,847201
682,Dumari Dudh Utpadak Samiti Sangh Limited.,"X62H+X63, Dumri - Biraul Rd, Dumri, Bihar 847203",847203,, ,847201
683,Munna (BrotherS) Dairy FarM,"Lali kumar chaudhary wad.10, Paghari, Bihar 847101",847101,,098331 25566,847201
684,Pappu Dairy Farm,"Mangrauni, Madhubani, Bihar 847211",847211,http://www.pappudairyfarm.com/, ,847201
685,Doodhu Dairy,"7WV9+7C9, Unnamed Road, Singhaso, Bihar 847121",847121,, ,847201
686,Manoj Jii Dairy Farm,"Vill + P.O, Govt. School, near by Bhaini, near by Madhvi Kirana Store, P.S, Bhaini, Biraul, Bihar 847203",847203,https://www.youtube.com/@ManojDairyFarm, ,847201
687,Choudhury Dairy Farm,"Kanhara Rd, Sathisala Pam, Assam 781137",781137,,082548 24266,783124
688,govt milk dairy,"MG6J+8RV, Indor, stadium Road, Satnala Quarters, Sapthagiri Colony, chaitanyapuri, Adilabad, Telangana 504001",504001,, ,504323
689,Irfan Milk Center,"Bodhan - Nizamabad Rd, Mujahed Nagar, Nizamabad, Telangana 503001",503001,,095330 91525,504323
