,Name,address,pincode,website,phone number,scrap
169,Amritsar Pinjarapole Gaushala,"JWF8+PQ4, Maqubal Rd, GT Road Main Focal Point, Ghee Mandi, Focal Point Industrial Area, Amritsar, Punjab 143001",143001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143415#",0183 255 2347,143415
170,Shree Manmadhav Vaishnav Peeth,"MW76+QV7, Majitha-Verka By Pass, Green Land Colony, near SG Resort, Amritsar, Punjab 143001",143001,http://sripundrik.com/,095010 34751,143008
171,Sri Gokul Gaushala,"Unnamed Road, Birbalpura, Punjab 143601",143601,, ,143008
172,Pinjrapol Gaushala,"JVFM+Q5F, Town Hall, Katra Ahluwalia, Amritsar, Amritsar Cantt., Punjab 143006",143006,, ,143008
173,Parchin gaushala shiv mandir division no 3 ludhiana,"JVMM+84V, Unnamed Road, Hasanpura Chowk, Harbans Pura, Ludhiana, Amritsar, Punjab 141008",141008,,094647 65970,143008
174,गौशाला,"JVM7+9WG, Guru Arjun Nagar, Putligarh, Amritsar, Punjab 143001",143001,, ,143008
175,Goshala Majitha,"QX56+WCW, Majitha, Punjab 143601",143601,, ,143008
176,Kamdhenu Gau Dhaam Trust,"Kamdhenu Gau Dhaam Trust, Municipal Corporation Gaushaala, Naraingarh, Chheharta, Amritsar, Punjab 143001",143001,https://kamdhenugaudhaam.org/,098152 51227,143008
177,"ISKCON Sri Gokul Gaushala,Amritsar","MV7F+CJ2, Fatehgarh Churian Rd, Nirankari Colony, Birbalpura, Amritsar, Punjab 143601",143601,http://iskconsrigokulgaushala.com/,095095 09698,143008
178,Amritsar Pinjarapole Gaushala,"JWF8+PQ4, Maqubal Rd, GT Road Main Focal Point, Ghee Mandi, Focal Point Industrial Area, Amritsar, Punjab 143001",143001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143008#",0183 255 2347,143008
179,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416234
180,Radhe-Govind goshala,"M85J+R69, Unnamed Road, Maharashtra 416202",416202,, ,416234
181,BABA GOPAL DAS GAUSHALA,"P852+XQ9, Gandhinagar, Maharashtra 416119",416119,, ,416234
182,SIVARCHAL,"Siddhagiri Goshala, behind Nandini Goniketan, Kaneri, Maharashtra 416234",416234,, ,416234
183,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416234
184,Rajasthani Gaushala,"PFRQ+8GP, Parvati Industrial Estate, Ichalkaranji, Maharashtra 416146",416146,, ,416234
185,Pinjrapol Gaushala,"JVFM+Q5F, Town Hall, Katra Ahluwalia, Amritsar, Amritsar Cantt., Punjab 143006",143006,, ,143413
186,paying guest Female only Gaushala Road Jandiala Guru,"Jandiala Guru, Jandiala, Punjab 143115",143115,, ,143413
187,Sri Gokul Gaushala,"Unnamed Road, Birbalpura, Punjab 143601",143601,, ,143413
188,Amritsar Pinjarapole Gaushala,"JWF8+PQ4, Maqubal Rd, GT Road Main Focal Point, Ghee Mandi, Focal Point Industrial Area, Amritsar, Punjab 143001",143001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+143413#",0183 255 2347,143413
189,Gausparsh Gaushala Vajegaon,"58HM+H79, Wajegaon, Maharashtra 415302",415302,,098203 61463,415302
190,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415302
191,Samvedana Gaushala,"Budhgaon - Kupwad Rd, Bisur, Maharashtra 416304",416304,, ,415302
192,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415413
193,Gausparsh Gaushala Vajegaon,"58HM+H79, Wajegaon, Maharashtra 415302",415302,,098203 61463,415413
194,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,415413
195,"Shri Gowardhan Goshala, Sangli","VHG4+XF2, Sangli, Maharashtra 416416",416416,, ,416315
196,Kamdhenu gaushala,"VH55+V85, Gaon Bhag, Sangli, Sangli Miraj Kupwad, Maharashtra 416416",416416,, ,416315
197,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,416315
198,Gaushala rethre dharan,"SH-111, Rethre dharan, Maharashtra 415407",415407,, ,415403
199,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415403
200,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,415403
201,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,415403
202,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,415403
203,Samvedana Gaushala,"Budhgaon - Kupwad Rd, Bisur, Maharashtra 416304",416304,, ,415307
204,Shri Varad Gaushala V Panchguwy Aushdhi Nirman Kendra. /श्री. वरद गौशाला व पंचगव्य औषधी निर्मीती केंद्र,"4Q48+4GX, Savlaj, Maharashtra 416311",416311,,099757 39265,415307
205,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415307
206,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,415307
207,Harishchandra Raje Goshala,"Rebaimala, Shetfale - Kole Rd, Shetfale, Maharashtra 415306",415306, , ,415307
208,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,416309
209,Gausparsh Gaushala Vajegaon,"58HM+H79, Wajegaon, Maharashtra 415302",415302,,098203 61463,416309
210,Samvedana Gaushala,"Budhgaon - Kupwad Rd, Bisur, Maharashtra 416304",416304,, ,416309
211,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416309
212,"Lingeswar Mandir, Math, Goshala","5927+JQM, Tupari, Maharashtra 415302",415302,, ,416309
213,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416309
214,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,416309
215,Shri Varad Gaushala V Panchguwy Aushdhi Nirman Kendra. /श्री. वरद गौशाला व पंचगव्य औषधी निर्मीती केंद्र,"4Q48+4GX, Savlaj, Maharashtra 416311",416311,,099757 39265,416408
216,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,416408
217,Sri Sri Radha Gopal Mandir Arvade Tasgaon,"Shop No 5, Aravade, Tasgaon - Atpadi Rd, Aravade, Maharashtra 416312",416312,http://iskconaravade.com/,097305 92889,416408
218,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416408
219,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416408
220,Gaushala rethre dharan,"SH-111, Rethre dharan, Maharashtra 415407",415407,, ,415407
221,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415407
222,Aakanksha Agro Tourisum & Goshala,"At Post Math bk., Bharadwadi, Tal. Malvan, Dist, Maharashtra 416606",416606,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+416602#",092212 99993,416602
223,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415414
224,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,415414
225,Gaushala rethre dharan,"SH-111, Rethre dharan, Maharashtra 415407",415407,, ,415408
226,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415408
227,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,415408
228,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,415408
229,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415311
230,Samvedana Gaushala,"Budhgaon - Kupwad Rd, Bisur, Maharashtra 416304",416304,, ,415311
231,Shri Varad Gaushala V Panchguwy Aushdhi Nirman Kendra. /श्री. वरद गौशाला व पंचगव्य औषधी निर्मीती केंद्र,"4Q48+4GX, Savlaj, Maharashtra 416311",416311,,099757 39265,415311
232,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,415311
233,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,416313
234,Samvedana Gaushala,"Budhgaon - Kupwad Rd, Bisur, Maharashtra 416304",416304,, ,416313
235,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,416313
236,Gopalnandan Goshala,"2F59+7GF, Sangli, Maharashtra 416416",416416,,099601 95262,416313
237,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,416313
238,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,416313
239,GauGopalGaushala,"Mavalange, Maharashtra 415616",415616,http://gaugopalgaushala.com/, ,416712
240,Gaushala Get,"V957+9HV, Nakhare, Maharashtra 415616",415616,, ,416712
241,Nandanvan Goshala,"VHHC+JXR, near Beni River, Lanja, Maharashtra 416712",416712, , ,416712
242,Nandanvan Goshala,"VHHC+JXR, near Beni River, Lanja, Maharashtra 416712",416712, , ,415804
243,GauGopalGaushala,"Mavalange, Maharashtra 415616",415616,http://gaugopalgaushala.com/, ,415804
244,Om Farm Gaushala ओम फार्म गोशाळा,"At post Mhopre, Tal. Karad, Dist. Satara मु. पो. म्होप्रे, ता, जि, Karad, Maharashtra 415114",415114,,077986 20325,415804
245,GauGopalGaushala,"Mavalange, Maharashtra 415616",415616,http://gaugopalgaushala.com/, ,416707
246,Gaushala Get,"V957+9HV, Nakhare, Maharashtra 415616",415616,, ,416707
247,Gobindpur Gaushala,"QM9M+GGM, Govindpur, Kudabaga, Odisha 768219",768219,, ,768217
248,ABR Transcom,"R.S, near Azad Chowk, Belpahar, Odisha 768217",768217,http://www.indiapost.gov.in/,06645 250 425,768217
249,Gaushala Shri Ujjwal Gorakshan Sanstha Pimpalgaon {B},"5XG7+54, Umbarkhed, Maharashtra 422209",422209,, ,422205
250,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,422205
251,Swami Shanti Prakash Gaushala,"2R2C+R67, Vaishnavi Park, Nashik, Maharashtra 422003",422003,, ,422205
252,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,422205
253,Shreenathji Gaushala,"Bhavsangam Society, 03, Kalaskar Nagar, Panchawati, Amrutdham, Nashik, Maharashtra 422003",422003,, ,422205
254,Moropant Pingle Goshala Prakalp,"Gangapur Rd, near Bus Stop, Gangapur, Nashik, Maharashtra 422222",422222,, ,422205
255,Nandin Go Shala,"shop no 42, nimani group bilding, patil lane, 3, College Rd, Nashik, Maharashtra 422005",422005,,088058 30700,422205
256,Gokuldham Gau Shala And Panchagavya Saushodhan Kendra,"near Zp School, Nandadgaon, Maharashtra 422402",422402,, ,422205
257,sundarabai goshala,"R68H+XMP, Mith-Sagare, Maharashtra 422104",422104,, ,422205
258,SBT Godown (gaushala),"5X7X+G2, Pimpalgaon Baswant, Maharashtra 422209",422209, , ,422205
259,Navkar Gaushala,"HGR7+28F, Bhaygaon Raod, Camp, Bhayagaon, Maharashtra 423105",423105,, ,423105
260,"Panjrapole Gaushala, Kukane - Malegaon","Kukane, Maharashtra 423203",423203,, ,423105
261,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423105
262,"Govardhan Goshala, Kailas Sawkar Memorial","GGH5+5MX, Sawkar Farm, Chandanpuri, Malegaon, Nashik, Maharashtra",ashtra,, ,423105
263,Kesari gulab gaushala,"At.pimpalwadi post.londe, Tal, Chalisgaon, Maharashtra 424106",424106,, ,423105
264,दाभाङी गौशाला,"HC3W+JFQ, Malegaon - Satana Rd, Dabhadi, Maharashtra 423201",423201,, ,423105
265,Krushiratna Gir Goshala,"Sharma Vasti, Talwade, Malegaon, Maharashtra 423108",423108,, ,423105
266,Sriashokbaba agasthidham goshala,"5CMM+FXF, Gorakhnagar, Maharashtra 423104",423104,, ,423104
267,ASHOK BABA AGASTIDHAM GOSHALA,"Shop No 03 Gorakhnagar Tal, Road, Yeola, Manmad, Maharashtra 423104",423104,,091466 04667,423104
268,श्री अशोक बाबा अगस्ती धाम गोशाळा आश्रम,"5CMM+FXF, Gorakhnagar, Maharashtra 423104",423104,, ,423104
269,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423104
270,Kapse's Ahilya Goshala,"Yeola Nandagaon Road,A/P Matulthan,Vadgaon-Balhe, beside Kapse Foundation, Yeola, Maharashtra 423401",423401,, ,423104
271,"Govardhan Goshala, Kailas Sawkar Memorial","GGH5+5MX, Sawkar Farm, Chandanpuri, Malegaon, Nashik, Maharashtra",ashtra,, ,423104
272,"Panjrapole Gaushala, Kukane - Malegaon","Kukane, Maharashtra 423203",423203,, ,423104
273,Navkar Gaushala,"HGR7+28F, Bhaygaon Raod, Camp, Bhayagaon, Maharashtra 423105",423105,, ,423104
274,Gaushala Shri Ujjwal Gorakshan Sanstha Pimpalgaon {B},"5XG7+54, Umbarkhed, Maharashtra 422209",422209,, ,423104
275,Krushiratna Gir Goshala,"Sharma Vasti, Talwade, Malegaon, Maharashtra 423108",423108,, ,423104
276,SBT Godown (gaushala),"5X7X+G2, Pimpalgaon Baswant, Maharashtra 422209",422209, , ,423104
277,दाभाङी गौशाला,"HC3W+JFQ, Malegaon - Satana Rd, Dabhadi, Maharashtra 423201",423201,, ,423104
278,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,423104
279,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,423104
280,Shreenathji Gaushala,"Bhavsangam Society, 03, Kalaskar Nagar, Panchawati, Amrutdham, Nashik, Maharashtra 422003",422003,, ,423104
281,Swami Shanti Prakash Gaushala,"2R2C+R67, Vaishnavi Park, Nashik, Maharashtra 422003",422003,, ,423104
282,Kapse's Ahilya Goshala,"Yeola Nandagaon Road,A/P Matulthan,Vadgaon-Balhe, beside Kapse Foundation, Yeola, Maharashtra 423401",423401,, ,423403
283,ASHOK BABA AGASTIDHAM GOSHALA,"Shop No 03 Gorakhnagar Tal, Road, Yeola, Manmad, Maharashtra 423104",423104,,091466 04667,423403
284,Sriashokbaba agasthidham goshala,"5CMM+FXF, Gorakhnagar, Maharashtra 423104",423104,, ,423403
285,Gaushala Angangaon,"2FRC+844, Maharashtra State Highway 30, Angan, Angangaon, Yeola, Maharashtra 423401",423401, , ,423403
286,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,423204
287,"Panjrapole Gaushala, Kukane - Malegaon","Kukane, Maharashtra 423203",423203,, ,423204
288,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423204
289,Param Pujya Shri Shankar Maharaj Goshala,"Q4MR+J85, Taharabad, Maharashtra 423302",423302,, ,423204
290,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,423204
291,Jay Gopal Goshala,"Dahyane, Maharashtra 423501",423501,, ,423204
292,Shree Gopal Gaushala,"Angaon, Zila Bhiwandi, Taluka Thane Lamaj, Maharashtra 421302",421302,http://www.shreegopalgaushala.com/,083908 88737,423204
293,Krushiratna Gir Goshala,"Sharma Vasti, Talwade, Malegaon, Maharashtra 423108",423108,, ,423204
294,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,423204
295,Swami Shanti Prakash Gaushala,"2R2C+R67, Vaishnavi Park, Nashik, Maharashtra 422003",422003,, ,423204
296,Shreenathji Gaushala,"Bhavsangam Society, 03, Kalaskar Nagar, Panchawati, Amrutdham, Nashik, Maharashtra 422003",422003,, ,423204
297,Leela Purushottam Gaushala Lonad Bhiwandi,"Bhiwandi, Maharashtra 421305",421305,,093241 18279,423204
298,sundarabai goshala,"R68H+XMP, Mith-Sagare, Maharashtra 422104",422104,, ,423204
299,Gokuldham Gau Shala And Panchagavya Saushodhan Kendra,"near Zp School, Nandadgaon, Maharashtra 422402",422402,, ,423204
300,Nandin Go Shala,"shop no 42, nimani group bilding, patil lane, 3, College Rd, Nashik, Maharashtra 422005",422005,,088058 30700,423204
301,दाभाङी गौशाला,"HC3W+JFQ, Malegaon - Satana Rd, Dabhadi, Maharashtra 423201",423201,, ,423204
302,Pawan Gaushala Pawnar,"QMP5+JCF, Dist, Wardha, Pavnar, Maharashtra 442111",442111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+423204#",099216 80388,423204
303,"Govardhan Goshala, Kailas Sawkar Memorial","GGH5+5MX, Sawkar Farm, Chandanpuri, Malegaon, Nashik, Maharashtra",ashtra,, ,423106
304,Gaushala Angangaon,"2FRC+844, Maharashtra State Highway 30, Angan, Angangaon, Yeola, Maharashtra 423401",423401, , ,423106
305,"Govardhan Goshala, Kailas Sawkar Memorial","GGH5+5MX, Sawkar Farm, Chandanpuri, Malegaon, Nashik, Maharashtra",ashtra,, ,423212
306,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423212
307,दाभाङी गौशाला,"HC3W+JFQ, Malegaon - Satana Rd, Dabhadi, Maharashtra 423201",423201,, ,423212
308,Gaushala Shri Ujjwal Gorakshan Sanstha Pimpalgaon {B},"5XG7+54, Umbarkhed, Maharashtra 422209",422209,, ,422303
309,SBT Godown (gaushala),"5X7X+G2, Pimpalgaon Baswant, Maharashtra 422209",422209, , ,422303
310,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,422303
311,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,422303
312,sundarabai goshala,"R68H+XMP, Mith-Sagare, Maharashtra 422104",422104,, ,422303
313,Royal Geer Goshala Foundation,"Srikrishnan Nagar, Nampur Rd, Satana, Maharashtra 423301",423301,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+423301#",098603 08060,423301
314,Jay Gopal Goshala,"Dahyane, Maharashtra 423501",423501,, ,423301
315,Param Pujya Shri Shankar Maharaj Goshala,"Q4MR+J85, Taharabad, Maharashtra 423302",423302,, ,423301
316,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,423301
317,दाभाङी गौशाला,"HC3W+JFQ, Malegaon - Satana Rd, Dabhadi, Maharashtra 423201",423201,, ,423301
318,Gaushala Shri Ujjwal Gorakshan Sanstha Pimpalgaon {B},"5XG7+54, Umbarkhed, Maharashtra 422209",422209,, ,422209
319,SBT Godown (gaushala),"5X7X+G2, Pimpalgaon Baswant, Maharashtra 422209",422209, , ,422209
320,Krushiratna Gir Goshala,"Sharma Vasti, Talwade, Malegaon, Maharashtra 423108",423108,, ,423108
321,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423108
322,Royal Geer Goshala Foundation,"Srikrishnan Nagar, Nampur Rd, Satana, Maharashtra 423301",423301,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+423108#",098603 08060,423108
323,"Govardhan Goshala, Kailas Sawkar Memorial","GGH5+5MX, Sawkar Farm, Chandanpuri, Malegaon, Nashik, Maharashtra",ashtra,, ,423208
324,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423208
325,Krushiratna Gir Goshala,"Sharma Vasti, Talwade, Malegaon, Maharashtra 423108",423108,, ,423208
326,दाभाङी गौशाला,"HC3W+JFQ, Malegaon - Satana Rd, Dabhadi, Maharashtra 423201",423201,, ,423208
327,"Panjrapole Gaushala, Kukane - Malegaon","Kukane, Maharashtra 423203",423203,, ,423208
328,Jay Gopal Goshala,"Dahyane, Maharashtra 423501",423501,, ,423208
329,Param Pujya Shri Shankar Maharaj Goshala,"Q4MR+J85, Taharabad, Maharashtra 423302",423302,, ,423302
330,Royal Geer Goshala Foundation,"Srikrishnan Nagar, Nampur Rd, Satana, Maharashtra 423301",423301,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+423302#",098603 08060,423302
331,Jay Gopal Goshala,"Dahyane, Maharashtra 423501",423501,, ,423302
332, , ,768025, , ,768025
333,Karanjei Goshala,"HM2W+GF7, Tentulia, Odisha 761103",761103,, ,761111
334,Bhagabati Goshala,"FQVM+QFV, Giria Rd, Kalidaspur, Allapur, Odisha 761102",761102,, ,761111
335,Annapurna goshala,"C-44 New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,https://www.annapurnagoshala.com/,083429 15235,761111
336,Sant Shri Asaramji Bapu Gaushala,"QJ2H+GMC, Singhpur, Singipur, Odisha 761122",761122, , ,761111
337,Karanjei Goshala,"HM2W+GF7, Tentulia, Odisha 761103",761103,, ,761103
338,Bhagabati Goshala,"FQVM+QFV, Giria Rd, Kalidaspur, Allapur, Odisha 761102",761102,, ,761103
339,Goshala,"8Q8F+MM3, Mangalavarapeta, Triveni Nagar, Brahmapur, Odisha 760002",760002,, ,761103
340,Sri Krishna Goushala,"8Q8F+GJ7, Big Bazar Rd, Mangalavarapeta, Triveni Nagar, Brahmapur, Odisha 760002",760002,,094372 59230,761103
341,Gadadhara GOSHALA,"GHHW+M9, Mahupadar, Harikrushnapur, Odisha 761106",761106,, ,761106
342,Goshala,"8Q8F+MM3, Mangalavarapeta, Triveni Nagar, Brahmapur, Odisha 760002",760002,, ,761106
343,Sri Krishna Goushala,"8Q8F+GJ7, Big Bazar Rd, Mangalavarapeta, Triveni Nagar, Brahmapur, Odisha 760002",760002,,094372 59230,761106
344,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,415409
345,Gaushala rethre dharan,"SH-111, Rethre dharan, Maharashtra 415407",415407,, ,415409
346,Gausparsh Gaushala Vajegaon,"58HM+H79, Wajegaon, Maharashtra 415302",415302,,098203 61463,415409
347,Radhesham goshala shirate,"47FP+VC8, Shirate, Maharashtra 415409",415409,, ,415409
348,Ved Khillar Goshala And Panchgavya Research,"Raut Mala, Nimshirgaon, Maharashtra 416101",416101,,093737 73371,415409
349,"Lingeswar Mandir, Math, Goshala","5927+JQM, Tupari, Maharashtra 415302",415302,, ,415409
350,Siddhagiri Goshala,"J785+R5H, Siddhagiri Math (Kaneri Math) Rd, Panchashil Nagar, Kaneri, Maharashtra 416234",416234,http://siddhagirimath.org/,099693 90334,415409
351,Jay Gopal Goshala,"Dahyane, Maharashtra 423501",423501,, ,423117
352,Gaushala Shri Ujjwal Gorakshan Sanstha Pimpalgaon {B},"5XG7+54, Umbarkhed, Maharashtra 422209",422209,, ,423117
353,SBT Godown (gaushala),"5X7X+G2, Pimpalgaon Baswant, Maharashtra 422209",422209, , ,423117
354,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,423117
355,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,423117
356,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423117
357,sundarabai goshala,"R68H+XMP, Mith-Sagare, Maharashtra 422104",422104,, ,423117
358,"Panjrapole Gaushala, Kukane - Malegaon","Kukane, Maharashtra 423203",423203,, ,423206
359,Navkar Gaushala,"HGR7+28F, Bhaygaon Raod, Camp, Bhayagaon, Maharashtra 423105",423105,, ,423206
360,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423206
361,Krushiratna Gir Goshala,"Sharma Vasti, Talwade, Malegaon, Maharashtra 423108",423108,, ,423206
362,दाभाङी गौशाला,"HC3W+JFQ, Malegaon - Satana Rd, Dabhadi, Maharashtra 423201",423201,, ,423206
363,Krushiratna Gir Goshala,"Sharma Vasti, Talwade, Malegaon, Maharashtra 423108",423108,, ,423213
364,"Panjrapole Gaushala, Kukane - Malegaon","Kukane, Maharashtra 423203",423203,, ,423213
365,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,423213
