,Name,address,pincode,website,phone number,scrap
191,Shree Govardhana Goshala Karadolli,"XRQR+6FC Shree Govardhana, Karadolli, Karnataka 581412",581412,, ,581349
192,Hebsur Dhyanamrita Gaushala,"Thirumalkoppa, Varur, Karnataka 581207",581207,http://www.dhyanfoundation.com/, ,581349
193,MPWLC GAUSHALA,"MPWLC Dhar, Mahavir Colony, Pochaupati, Dhar, Satna, Madhya Pradesh 485001",485001,, ,485775
194,Dayoday jain gaushala,"Vijayraghavgarh - Maihar - Satna Rd, Chauthaha, Satna, Madhya Pradesh 485001",485001,, ,485775
195,सार्वजनिक गौशाला ग्राम जमुनियां ग्रा.पं.खटखरी ज.पं.रामपुरबाघेलान सतना,"पो, ग्राम जमुनिया 159, कृष्णगढ़, Madhya Pradesh",radesh,, ,485775
196,SHRI BIHARI GAUSHALA BADAITMA,"Kanyashala Rd, Itma Khas, Madhya Pradesh 485881",485881,,096919 59191,485775
197,"Gaushala, Tyondhara Number 01","C3JM+JW, Tyondhara No.2, Madhya Pradesh 485115",485115,, ,485775
198,Gyan Dairy Farm,"Gaushala Chowk, Vijayraghavgarh - Maihar - Satna Rd, near Omkar Hotel, Dalibaba Punjabi Colony, Nazirabad, Satna, Madhya Pradesh 485001",485001,, ,485775
199,Gaushala,"GXRW+QHM, Shankarpur, Madhya Pradesh 485111",485111, , ,485775
200,MPWLC GAUSHALA,"MPWLC Dhar, Mahavir Colony, Pochaupati, Dhar, Satna, Madhya Pradesh 485001",485001,, ,485226
201,Dayoday jain gaushala,"Vijayraghavgarh - Maihar - Satna Rd, Chauthaha, Satna, Madhya Pradesh 485001",485001,, ,485226
202,Surbhi Narsingh gaushala,"4RMQ+GXJ gas agency, near chitrakoot, Chitrakoot, Samaria Jagannath W, Madhya Pradesh 210204",210204,https://youtube.com/channel/UCgSkECMma8DIUCfyYmqW_hQ, ,485226
203,Riddhi siddhi goshala,"5VG9+J3C, Delora, Chitrakoot, Madhya Pradesh 485334",485334,,096512 67815,485226
204,Jai Shree Dura Nath Swamy Ghaushala,"62 village chhatani, Post, Hardoi, Madhya Pradesh 486556",486556,http://www.duaranath.org/,096854 37004,485226
205,Bajrang Gaushala Mahant swami Manmohan das ju maharaj,"5VCC+8J8, Naya Gaon, Chitrakoot, Madhya Pradesh 485334",485334,, ,485226
206,केशव माधव गौ सेवा संस्थान बगहा,"HRW9+M9J, Bagha, Satna, Madhya Pradesh 485001",485001,, ,485226
207,सार्वजनिक गौशाला ग्राम जमुनियां ग्रा.पं.खटखरी ज.पं.रामपुरबाघेलान सतना,"पो, ग्राम जमुनिया 159, कृष्णगढ़, Madhya Pradesh",radesh,, ,485226
208,Gaushala,"GXRW+QHM, Shankarpur, Madhya Pradesh 485111",485111, , ,485226
209,Gaushala Samit BHAMRA district rewa mp,"Q45M+6VQ, Bhamra, Madhya Pradesh 486445",486445, , ,485226
210,MPWLC GAUSHALA,"MPWLC Dhar, Mahavir Colony, Pochaupati, Dhar, Satna, Madhya Pradesh 485001",485001,, ,485221
211,Dayoday jain gaushala,"Vijayraghavgarh - Maihar - Satna Rd, Chauthaha, Satna, Madhya Pradesh 485001",485001,, ,485221
212,केशव माधव गौ सेवा संस्थान बगहा,"HRW9+M9J, Bagha, Satna, Madhya Pradesh 485001",485001,, ,485221
213,कृष्णा गौशाला दुध सहकारिता समिति मर्यादित ताला,"96H4+3HJ, Tala, Madhya Pradesh 485778",485778, , ,485778
214,MPWLC GAUSHALA,"MPWLC Dhar, Mahavir Colony, Pochaupati, Dhar, Satna, Madhya Pradesh 485001",485001,, ,485666
215,केशव माधव गौ सेवा संस्थान बगहा,"HRW9+M9J, Bagha, Satna, Madhya Pradesh 485001",485001,, ,485666
216,Sagar Shukla Home,"ward number 3, gadhiya tola gaushala road, Civil Line, Bagha, Satna, Madhya Pradesh 485001",485001,, ,485666
217,Surbhi Narsingh gaushala,"4RMQ+GXJ gas agency, near chitrakoot, Chitrakoot, Samaria Jagannath W, Madhya Pradesh 210204",210204,https://youtube.com/channel/UCgSkECMma8DIUCfyYmqW_hQ, ,485334
218,Riddhi siddhi goshala,"5VG9+J3C, Delora, Chitrakoot, Madhya Pradesh 485334",485334,,096512 67815,485334
219,Bajrang Gaushala Mahant swami Manmohan das ju maharaj,"5VCC+8J8, Naya Gaon, Chitrakoot, Madhya Pradesh 485334",485334,, ,485334
220,"Shree Kamdhenu Gaushala Bharthoul chitrakoot ""मानसमणि"" जी महराज","5RW8+FPM, Bharthoul, Bhanga, Uttar Pradesh 210204",210204,, ,485334
221,yadav gaushala,"5XV3+JV, Kol Gadhiya, Uttar Pradesh 210205",210205, , ,485334
222,श्री संत कुंज आश्रम गौशाला,"HRWM+7GH, Maruti Nagar, Satna, Madhya Pradesh 485001",485001,, ,485334
223,MPWLC GAUSHALA,"MPWLC Dhar, Mahavir Colony, Pochaupati, Dhar, Satna, Madhya Pradesh 485001",485001,, ,485113
224,Dayoday jain gaushala,"Vijayraghavgarh - Maihar - Satna Rd, Chauthaha, Satna, Madhya Pradesh 485001",485001,, ,485113
225,Gaushala,"GXRW+QHM, Shankarpur, Madhya Pradesh 485111",485111, , ,485113
226,SHRI BIHARI GAUSHALA BADAITMA,"Kanyashala Rd, Itma Khas, Madhya Pradesh 485881",485881,,096919 59191,485771
227,Surbhi Narsingh gaushala,"4RMQ+GXJ gas agency, near chitrakoot, Chitrakoot, Samaria Jagannath W, Madhya Pradesh 210204",210204,https://youtube.com/channel/UCgSkECMma8DIUCfyYmqW_hQ, ,485331
228,Riddhi siddhi goshala,"5VG9+J3C, Delora, Chitrakoot, Madhya Pradesh 485334",485334,,096512 67815,485331
229,parsahar gaushala,"3FWC+4JH, Parasahar, Uttar Pradesh 210129",210129,, ,485331
230,Bajrang Gaushala Mahant swami Manmohan das ju maharaj,"5VCC+8J8, Naya Gaon, Chitrakoot, Madhya Pradesh 485334",485334,, ,485331
231,Naseni-Gorepurwa Gaushala,"5F88+G8, Baruwa Syodha, Uttar Pradesh 210129",210129,, ,485331
232,Gaushala Samit BHAMRA district rewa mp,"Q45M+6VQ, Bhamra, Madhya Pradesh 486445",486445, , ,485331
233,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,461223
234,Shri Kamdhenu Gaushala,"6772+5V6, Dhanpada, Madhya Pradesh 461228",461228,, ,461223
235,Jampani Goshala,"07 Main Road Jampani, Tehsil Shahpur District Betul, Jampani, Madhya Pradesh 460440",460440,,098939 81789,461223
236,Desi sahiwal nandi gaushala,"C68C+P4M, Pokharni, Madhya Pradesh 461228",461228, , ,461223
237,Gaushala Hindu Utsav Samiti Bareli,"264J+F2F, Bareli, Madhya Pradesh 464668",464668,, ,461771
238,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,461771
239,government gaushala,"QM6W+PV3, Narmadapuram, Madhya Pradesh 461001",461001, , ,461771
240,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,461228
241,Shri Kamdhenu Gaushala,"6772+5V6, Dhanpada, Madhya Pradesh 461228",461228,, ,461228
242,Desi sahiwal nandi gaushala,"C68C+P4M, Pokharni, Madhya Pradesh 461228",461228, , ,461228
243,Gosala,"83JH+373, Harda, Madhya Pradesh 461331",461331,, ,461228
244,Shree krishna gaushala,"VWPQ+HF, Roshni, Madhya Pradesh 450117",450117,, ,461228
245,Gaumati gaushala,"JW53+G5, Sannod, Madhya Pradesh 455336",455336, , ,461228
246,Sharma Gaushala,"7W62+G9X, Koelnagar C Block, Jagda, Rourkela, Odisha 769042",769042,, ,770037
247,SHRI Vedvyas Goshala,"6QPQ+6R3, Unnamed Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,770037
248,Sri Vedvyas Goshala Samiti,"6QPP+6H6, Mandir Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,770037
249,Post Office,"4VJM+R9R, Lathikata, Odisha 770037",770037,https://www.indiapost.gov.in/,1800 11 2011,770037
250,Nandgaon Goshala नंदगांव गोशाला,"115, C-Block, Sector 14, Rourkela, Raurkela Industrialship, Odisha 769009",769009,, ,770037
251,Kamadhenu goshala mahasangha,"GV4H+445, Udupi, Karnataka 576234",576234,, ,576103
252,Shri Krshna Temple goshala,"8QR2+MXV, Sri Krishna Temple Complex, Thenkpete, Maruthi Veethika, Udupi, Karnataka 576101",576101,,094492 22996,576103
253,Hrishikesh Gaushala,"9P5H+R56, Udupi, Karnataka 576102",576102, , ,576103
254,Kini's Gaushala Trust,"6PHX+JMR, Kaup, Karnataka 574106",574106,, ,574116
255,Kamadhenu goshala mahasangha,"GV4H+445, Udupi, Karnataka 576234",576234,, ,574116
256,Ananth Krishna Goshala,"Gopinath Puranik Siddanayakan, Bandimutta, Hawaldar Bettu Rd, Karkala, Karnataka 574104",574104,,096861 40508,574116
257,Neelavara Goshaale -Shri Pejawara Adhokshaja Matha,"CQRQ+RJ9, Neelavara, Karnataka 576213",576213,,094490 82198,574116
258,Shri Krshna Temple goshala,"8QR2+MXV, Sri Krishna Temple Complex, Thenkpete, Maruthi Veethika, Udupi, Karnataka 576101",576101,,094492 22996,574116
259,Sakshi goshala swayanseva sansthan,"R2H2+7XQ Sakshi gaushala swayanseva sansthan, Jawala Bk., Maharashtra 431703",431703,, ,431703
260,Adarsh gaushala dodi,"2J54+JG4, Kakariya Khedi, Madhya Pradesh 466118",466118,, ,466118
261,Shree Satguru Dev Gaushala,"VRWG+P8, Arniya Johri, Madhya Pradesh 466116",466116,, ,466118
262,श्री कृष्ण गौशाला,"53R8+2GV, Bhopal - Indore Rd, Indore Naka, Sehore, Madhya Pradesh 466001",466001,, ,466118
263,Shri Krishna Gaushala,"3PC4+J23, Badaliya Baramad, Madhya Pradesh 466116",466116, , ,466118
264,Sakshi goshala swayanseva sansthan,"R2H2+7XQ Sakshi gaushala swayanseva sansthan, Jawala Bk., Maharashtra 431703",431703,, ,431513
265,Shaktibrahmashram Kendra,"Khatakali, Hingoli - Washim - Akola Rd, SRP Camp, Hingoli, Maharashtra 431513",431513,,086259 03667,431513
266,Post Office Hingoli,"Post Office Rd, Siddharth Nagar, Hingoli, Maharashtra 431513",431513,, ,431513
267,Dairy Farm, ,431513, , ,431513
268,Swapnapurti gaushala,"near water tank, Sindpuri, Maharashtra 441915",441915,, ,441907
269,radha krishna mandir gaushala mandir),"9PJW+CX8, Vivekanand Nagar, Tumsar, Maharashtra 441912",441912,, ,441907
270,Shri Krishna Mandir Gaushala,"9PHH+F6M, Hasara, Maharashtra 441912",441912,, ,441907
271,Gaushala,"9PJW+CW6, Vivekanand Nagar, Tumsar, Maharashtra 441912",441912, , ,441907
272,Shri Krishna Mandir Gaushala,"9PHH+F6M, Hasara, Maharashtra 441912",441912,, ,441909
273,DHYAN FOUNDATION GAUSHALA KHARBI,"5G38+V8M, Bhandara Rd, Kharbi, Maharashtra 441906",441906,, ,441909
274,Dhyan Foundation Bhandara Gaushala,"2WH6+989, Baradkinhi, Maharashtra 441809",441809,, ,441909
275,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,441909
276,Kabir Mandir Gaushala,"5373+CH4, Near Balaji Mandir, Seminary Hills, Nagpur, Maharashtra 440006",440006,, ,441110
277,Gaushala,"4594+M9, Nagpur, Maharashtra 441204",441204,, ,441110
278,Bharti Didi Gaushala Sanstha,"45GW+R8J, Chattarpur Rd, Maharashtra 441204",441204,, ,441110
279,Jain Gaushala (RAULGAON) Niraashrit Gauvansh Seva Foundation,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,,088888 81428,441110
280,Om Gir Dairy,"Plot No.145, Shubhangi Gruhnirman Sanstha, Besa - Manish Nagar Rd, behind Central Bank of India, Manish Nagar, Besa, Nagpur, Maharashtra 440037",440037,,090210 71945,441110
281,Shree Krishna Gaushala,"R3RM+XF8, Salairani, Maharashtra 441108",441108,,093264 39278,441110
282,JAIN GAUSHALA,"RAULGAON, Road, DORLI, Katol, Maharashtra 441502",441502,http://jaingaushala.com/,080 4275 4628,441110
283,Pawan Gaushala Pawnar,"QMP5+JCF, Dist, Wardha, Pavnar, Maharashtra 442111",442111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+441110#",099216 80388,441110
284,Krushnai goshala Nari Harsh foundation,"3M2M+VMQ Gangapur Dam, Nashik, Gangavhare, Maharashtra 422222",422222,, ,422222
285,Moropant Pingle Goshala Prakalp,"Gangapur Rd, near Bus Stop, Gangapur, Nashik, Maharashtra 422222",422222,, ,422222
286,Kapila Gaushala,"2PGV+QM3, Chandshi, Nashik, Maharashtra 422003",422003,,098607 88897,422222
287,Gaushala,"WPJ9+VJR, Nashik, Maharashtra 422010",422010,, ,422222
288,Nandini Gaushala -Cow Products in Nashik,"Peth Road, Umrale, Jambute, Nallegaon Taluka intersection, Maharashtra 401203",401203,http://www.nandinigoshala.com/,098221 12142,422222
289,A2 Milk Devakinandan Goshala,"224, Gajpushpa Colony, Ekdant Nagar, Nashik, Maharashtra 422010",422010,, ,422222
290,Gokuldham Gau Shala And Panchagavya Saushodhan Kendra,"near Zp School, Nandadgaon, Maharashtra 422402",422402,, ,422222
291,BANSURI GAUSHALA,"Sree Bhuvaneswari Temple Road Aruvappulam, Konni, Kerala 689691",689691,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+691556#",098249 79991,691556
292,Amrithadhara Gaushala,"CMMW+9XV, Kottenkudy, Kerala 689588",689588,, ,691556
293,Audumbar Goshala,"FXFH+398, Indira Vasahat, Sai Nagar, Phursungi, Maharashtra 412308",412308,https://audumbar-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,412201
294,Kanha aashray gaushala,"near mahervatsalyadham Shri radhakrishna prem mandir, Awhalwadi, Pune, Maharashtra 412207",412207,, ,412201
295,Shri radhekrishan lilawati gaushala trust,"407 shingapur saswad purandar, near pajhar talwa, Maharashtra 412104",412104,, ,412201
296,Abhiram Gaushala Trust,"Ghar No 602, near Railway Gate, Sai Vihar, Kalepadal, Shiv Nagar, Hadapsar, Pune, Maharashtra 411028",411028,, ,412201
297,Shri Swami Samarth Goshala,"Unnamed Road, Shri Swami Samarth Nagar, Shiv Nagar, Hadapsar, Autadwadi Handewadi, Pune, Maharashtra 411028",411028,, ,412201
298,Shivshakti Gaushala,"Survey Number 6, Front of Kumbharwada Shankar Mandir, Keshav Nagar Rd, Mundhwa, Gaayraan, Maharashtra 411036",411036,,099750 08033,412201
299,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412201
300,Bhaktivedanta Goshala,"At foothill of Wagh Dongar, Road, next to Pandurang Marbles, Saswad, hiware, Maharashtra 412301",412301,https://iskconsaswad.com/, ,412201
301,Shri Nitai-Sachisut Gaushala,"Naigaon, road, Theur, Maharashtra 412110",412110,,095119 59011,412201
302,KALAVATI GOSHALA,"GWWV+PQM, Kharadi Gaon, Kharadi, Pune, Maharashtra 411014",411014,, ,412201
303,Shree Shree radha krishna temple and goshala,"FWGR+C67, Shiv Nagar, Santoshi Mata Nagar, Pune, Maharashtra 411028",411028,, ,412201
304,Vishwamata Deshi Gaichi Goshala,"Gat no 2405, Pargaanw Memane Kadam Sadan , Tal Purandar, Maharashtra 412104",412104,, ,412201
305,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412201
306,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,412201
307,Goshala,"MWJ2+QQC, Thakur Vasti, Maharashtra 412105",412105,, ,412201
308,Dayoday Goshala,"At Post Malad, Kusum Bagh, Baramati, Maharashtra 413102",413102,http://kjwf.org/OurTrust, ,413115
309,Gandhi Goshala Baramati,"6GWX+XH, Undavadi Kade Pathar, Maharashtra 413133",413133, , ,413802
310,Maa Narmada Gaushala,"Gokul Nagar, Gopalwadi, Maharashtra 413801",413801,, ,413802
311,Navdeep Foundation Goshala Malad,"Malad, Daund, Malad Gaon, Maharashtra 413130",413130,, ,413802
312,Shivjeet bhapkar goshala,"CJ9X+8Q5, Bhapkar Wasti, Boribel, Maharashtra 413801",413801,, ,413802
313,Shrimati Premlataben Shantilal Mehta Goshala,"6CRR+XRH, Jalgaon Supe, Maharashtra 412204",412204,, ,413802
314,Shiv-Ganga Gaushala,"Gat No. 435/1/1, At Post- Kusgaon, Tal- Bhor, Dist, Pune, Maharashtra 411205",411205,, ,413802
315,Audumbar Goshala,"FXFH+398, Indira Vasahat, Sai Nagar, Phursungi, Maharashtra 412308",412308,https://audumbar-goshala.business.site/?utm_source=gmb&utm_medium=referral, ,412307
316,Shivshakti Gaushala,"Survey Number 6, Front of Kumbharwada Shankar Mandir, Keshav Nagar Rd, Mundhwa, Gaayraan, Maharashtra 411036",411036,,099750 08033,412307
317,Kanha aashray gaushala,"near mahervatsalyadham Shri radhakrishna prem mandir, Awhalwadi, Pune, Maharashtra 412207",412207,, ,412307
318,Abhiram Gaushala Trust,"Ghar No 602, near Railway Gate, Sai Vihar, Kalepadal, Shiv Nagar, Hadapsar, Pune, Maharashtra 411028",411028,, ,412307
319,Shri Swami Samarth Goshala,"Unnamed Road, Shri Swami Samarth Nagar, Shiv Nagar, Hadapsar, Autadwadi Handewadi, Pune, Maharashtra 411028",411028,, ,412307
320,BSDT's Kamadhenu Goshala,"Vishwashanti Dham, Bharatiya Sanskriti Darshan Trust, Kesnand Rd, Wagholi, Pune, Maharashtra 412207",412207,, ,412307
321,KALAVATI GOSHALA,"GWWV+PQM, Kharadi Gaon, Kharadi, Pune, Maharashtra 411014",411014,, ,412307
322,Shree Shree radha krishna temple and goshala,"FWGR+C67, Shiv Nagar, Santoshi Mata Nagar, Pune, Maharashtra 411028",411028,, ,412307
323,Gaushala / Cow Shelter,"HWC6+JQ4, Mhada Colony, Viman Nagar, Pune, Maharashtra 411014",411014,, ,412307
324,GauAmrut Balkrishna Gaushala Pune 30,"1737, near Lokmanya Bal Gangadhar Tilak Road, behind Vyas Mandir, Madiwale Colony, Sadashiv Peth, Pune, Maharashtra 411030",411030,,097633 33932,412307
325,Manjari Farm Post Office,"RH 100, Solapur - Pune Hwy, Hadapsar, Pune, Maharashtra 412307",412307,,1800 266 6868,412307
326,Shrimad Vasudev Goshala,"Gate no-2, Katraj Dairy, Satara Road, Opp.Rajiv Gandhi Udyan, Katraj, Pune, Maharashtra 411046",411046,https://shrimadvasudevgosh.wixsite.com/goshala,095030 42204,412307
327,PADMANABH GIR GAUSHALA,"Back Side of Sudama Vajan Kata, Shel Pimpalgaon, Maharashtra 410501",410501,,076205 54961,412307
328,"Nandini Goshala,","331,, Kondhanpur - Kalyan Rd, Mordhari, Maharashtra 411025",411025,, ,412307
329,Soham Desi Goshala,"FXXC+WMF, Bhandalkar Nagar, Manjri Bk, Maharashtra 412307",412307,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+412307#",095525 55044,412307
330,Kapila Gosala,"Kapila Gosala, ARA 63, Anayara, Thiruvananthapuram, Kerala 695029",695029,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+695008#",070347 58683,695008
331,Goshala Krishna temple,"GWW9+RQX, Gowari Nagar, Sreekariyam, Thiruvananthapuram, Kerala 695017",695017,, ,695008
332,Dauoday Gaushala Mandla,"H9WX+6FW, MP SH 40, Khairi, Madhya Pradesh 481661",481661,, ,481111
333,"दयोदय गौशाला और हथकरघा केंद्र, मंडला। Dayodaya Gaushala and hathkargha kendra, Amanala, mandla","HCQ5+22F, Amanala, Madhya Pradesh 481661",481661,, ,481111
334,Gaushala,"J8GH+RW7, Surangdeori, Madhya Pradesh 481665",481665,, ,481111
335,Shree Krishna gaushala chandana,"67JM+JXF, Chandna, Madhya Pradesh 481556",481556,, ,481111
336,Tulsi Tapovan Gaushala,"J8GH+XQ9 Maa Narmada Tat, Surangdeori Road, Maharajpur, Mandla, Surangdeori, Madhya Pradesh 481665",481665,http://www.acharyakaushikjimaharaj.in/, ,481111
337,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,481111
338,Ashram Gaushala,"FMWC+Q7W, Binega, Madhya Pradesh 473551",473551,https://ashram.org/gaushala/, ,473551
339,Aadarsh Goushala Ludhawali Office,"CM24+GFG, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473551
340,Goushala shivpuri Madhya Pradesh,"CM34+2F8, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473551
341,HK Cyber Shop Gaushala,"CM34+6GC, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473551
342,Gaushala - Hatod Panchayat,"CPJX+VG, Kota, Madhya Pradesh 473551",473551,, ,473551
343,Krishna Dudh Dairy,"Anganwadi Ke Pass, Gaushala, Shivpuri, Madhya Pradesh 473551",473551,,070004 74486,473551
344,Kamal Kirana Store,"Gaushala, Shivpuri, Madhya Pradesh 473551",473551,,083499 66576,473551
345,Gaushala chirula,"F7PG+8J7, Thanra, Madhya Pradesh 475661",475661,, ,473551
346,Swapnapurti gaushala,"near water tank, Sindpuri, Maharashtra 441915",441915,, ,481337
347,Shri Krishna Mandir Gaushala,"9PHH+F6M, Hasara, Maharashtra 441912",441912,, ,481337
348,Shree Krishna gaushala chandana,"67JM+JXF, Chandna, Madhya Pradesh 481556",481556,, ,481551
349,Geetha goshala,"Ambilimokku,njekkadu, Kallambalam, Kerala 695143",695143,, ,695144
350,Geetha goshala,"Ambilimokku,njekkadu, Kallambalam, Kerala 695143",695143,, ,695603
351,Kapila Gosala,"Kapila Gosala, ARA 63, Anayara, Thiruvananthapuram, Kerala 695029",695029,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+695024#",070347 58683,695024
352,Goshala Krishna temple,"GWW9+RQX, Gowari Nagar, Sreekariyam, Thiruvananthapuram, Kerala 695017",695017,, ,695024
353,Goshala Krishna temple,"GWW9+RQX, Gowari Nagar, Sreekariyam, Thiruvananthapuram, Kerala 695017",695017,, ,695028
354,Amrithadhara Gaushala,"CMMW+9XV, Kottenkudy, Kerala 689588",689588,, ,695028
355,ISKCON Trivandrum,"Pakaloor Road Pallichal, Nemom P O, Kerala 695020",695020,,094471 28197,695028
356,Ambadi Goshala,"Near, Market Junction, Pattazhy, Kerala 691522",691522,http://www.ambadigoshala.com/,095398 02133,691554
357,PARAKODE SUB POST OFFICE,"Kayamkulam - Pathanapuram Highway, Parakode, Kerala 691554",691554,http://keralapost.gov.in/,04734 216 844,691554
358,Amrithadhara Gaushala,"CMMW+9XV, Kottenkudy, Kerala 689588",689588,, ,691554
359,BANSURI GAUSHALA,"Sree Bhuvaneswari Temple Road Aruvappulam, Konni, Kerala 689691",689691,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+691554#",098249 79991,691554
360,Goshala cattlefeeds,"8HWC+H44 KALEECKAL Thiruvanvandoor, Eramallikkara, Chengannur, Kerala 689109",689109, , ,689621
361,Shree Krishna gaushala chandana,"67JM+JXF, Chandna, Madhya Pradesh 481556",481556,, ,481556
362,Radhe Krishna gaushala nandapur tq de parbhani,"9Q7C+PFM, Nandapur, Maharashtra 431540",431540,, ,431509
363,Ghopal Goshala Hataa Naik,"QR96+M2Q, Maharashtra 431542",431542,, ,431509
364,मंठा गौशाला,"M95W+52G, Mantha, Maharashtra 431504",431504,, ,431509
365,Shri Gopal Krishna Gaushala,"8G82+J9X, Manwath, Maharashtra 431505",431505,, ,431509
366,Radhe Krishna gaushala nandapur,"9Q7C+JJ6, Nandapur, Maharashtra 431540",431540,, ,431509
367,Sakshi goshala swayanseva sansthan,"R2H2+7XQ Sakshi gaushala swayanseva sansthan, Jawala Bk., Maharashtra 431703",431703,, ,431509
368,Dadupathi Goshala,"CCXQ+89P, Selu, Maharashtra 431503",431503, , ,431509
369,Adinath Goshala,"F92P+Q9R, Maharashtra 431503",431503, , ,431509
370,Radhe Krishna gaushala nandapur tq de parbhani,"9Q7C+PFM, Nandapur, Maharashtra 431540",431540,, ,431508
371,Radhe Krishna gaushala nandapur,"9Q7C+JJ6, Nandapur, Maharashtra 431540",431540,, ,431508
372,Shri Gopal Krishna Gaushala,"8G82+J9X, Manwath, Maharashtra 431505",431505,, ,431508
373,Jai shree Ram Gaushala Aashram,"2HGR+J6, Dobadi Tanda, Maharashtra 431516",431516,, ,431521
374,Sant Motram Maharaj GoShala,"WMPM+HVF, Shivaji Nagar, Maharashtra 431514",431514,, ,431521
375,Jai shree Ram Gaushala Aashram,"2HGR+J6, Dobadi Tanda, Maharashtra 431516",431516,, ,431514
376,Sant Motram Maharaj GoShala,"WMPM+HVF, Shivaji Nagar, Maharashtra 431514",431514,, ,431514
377,Radhe Krishna gaushala nandapur tq de parbhani,"9Q7C+PFM, Nandapur, Maharashtra 431540",431540,, ,431514
378,Gopinath Munde Goshala,"QFG7+PJF, Parli - Ambajogai Rd, Girwali, Maharashtra 431517",431517,http://www.goshala.com/,097641 85272,431514
379,"NASHKCON , Kanaha ashray goshala","Srno.349 kagnewadi-ghatewadi Ahmedpur, Ahmedpur - Gangakhed Rd, shiwar, Ranishavargav, Maharashtra 431536",431536,, ,431514
380,Shri Gopal Krishna Gaushala,"8G82+J9X, Manwath, Maharashtra 431505",431505,, ,431514
381,Goshala Gatnandur,"Ambajogai - Pangaon Rd, Maharashtra 431519",431519,,086057 01625,431514
382,Shri Gopal Krishna Gaushala,"8G82+J9X, Manwath, Maharashtra 431505",431505,, ,431505
383,Dadupathi Goshala,"CCXQ+89P, Selu, Maharashtra 431503",431503, , ,431505
384,Radhe Krishna gaushala nandapur tq de parbhani,"9Q7C+PFM, Nandapur, Maharashtra 431540",431540,, ,431402
385,Radhe Krishna gaushala nandapur,"9Q7C+JJ6, Nandapur, Maharashtra 431540",431540,, ,431402
386,Shri Gopal Krishna Gaushala,"8G82+J9X, Manwath, Maharashtra 431505",431505,, ,431402
387,Jai shree Ram Gaushala Aashram,"2HGR+J6, Dobadi Tanda, Maharashtra 431516",431516,, ,431402
388,Kalpataru Gaushala,"2RQ4+WV5, Vitalapura, Karnataka 572134",572134,, ,572142
