,Name,address,pincode,website,phone number,scrap
1161,Mahadev-Gir-Gaushala,"M3W5+2J, Sodvadara, Gujarat 364060",364060,, ,364004
1162,Goshala,"Q535+VJ5, Sardar Nagar, Bhavnagar, Gujarat 364001",364001, , ,364004
1163,Manavta Gaushala Akwada,"P5QJ+2C5, Ghogha Rd, Akwada, Bhavnagar, Gujarat 364002",364002,, ,364004
1164,SHAKTIDHAM TRUST GIR GAAY GAUSHALA,"R5P8+372, Mudeti, Gujarat 383410",383410,,098207 80964,383245
1165,VRUNDAVAN GAUSHALA BRAMPURI,"Q3MR+VMV, Gujarat 383410",383410, , ,383245
1166,Sitaram Kankarej Gaushala,"64V3+V2P, Vajepura Kampo, Gujarat 383260",383260,, ,383330
1167,Amrut Gir Gaushala,"Sathamba Balasinor Road, Bayad, Arvalli, near karuna Sagar Mandir, Hathipura, Gujarat 383340",383340,,097271 17437,383330
1168,Goraj Gaushala Run by Vedashya Reserch Foundation,"C627+R9G, Bhensavada, Gujarat 383310",383310,, ,383330
1169,Gamras Gir Gaushala Farm,"38, Rajpurkampa Rd, Dhansura, Rajpur, Gujarat 383307",383307,http://www.gamras.in/, ,383330
1170,Nand Gir Gaushala,"Harsoli, Dahegam, Gujarat 382305",382305,http://www.nandgirgaushala.com/,078747 40101,383330
1171,Gaukulam Gir Gaushala,"6HV8+WFM, Tintoda, Gujarat 382422",382422,, ,383330
1172,Sat Kaival Gaushala,"Near By Sarsa Circle Opp. Paramguru Pathshala Complex, Sarsa, Gujarat 388365",388365,http://satkaival.in/, ,383330
1173,Goraj Gaushala Run by Vedashya Reserch Foundation,"C627+R9G, Bhensavada, Gujarat 383310",383310,, ,383310
1174,Gamras Gir Gaushala Farm,"38, Rajpurkampa Rd, Dhansura, Rajpur, Gujarat 383307",383307,http://www.gamras.in/, ,383310
1175,Sitaram Kankarej Gaushala,"64V3+V2P, Vajepura Kampo, Gujarat 383260",383260,, ,383310
1176,Goraj Gaushala Run by Vedashya Reserch Foundation,"C627+R9G, Bhensavada, Gujarat 383310",383310,, ,383335
1177,Gir Gopal Gaushala,"Jaliya math, Nr. Railway Crossing, Dahegam to Rakhiyal Road, Dist:, Dahegam, Gujarat 382305",382305,http://www.thegirgopal.com/,098253 08702,383335
1178,Gaukulam Gir Gaushala,"6HV8+WFM, Tintoda, Gujarat 382422",382422,, ,383335
1179,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,383335
1180,Preeti’s Gaushala,"HHMG+C8M, Kasana, Odha, Gujarat 383350",383350, , ,383335
1181,Shree Sudarshan Gaushala,"Near, NH64, opposite Adit Farm, Anklavdi, Vasad, Gujarat 388306",388306,,098980 17150,388306
1182,Sat Kaival Gaushala,"Near By Sarsa Circle Opp. Paramguru Pathshala Complex, Sarsa, Gujarat 388365",388365,http://satkaival.in/, ,388306
1183,Biogas Plants Of Satkeval Gaushala Trust,"Anand, Gujarat 388365",388365,, ,388306
1184,Samarpan Gaushala,"F294+RFJ, Kosamba - Moti Pardi Rd, Gujarat 394405",394405,https://www.samarpanherbslife.com/about/gaushala/?lang=en,093592 93590,394125
1185,Sahajanand Gir Gaushala,"Shah patiya, Mosali Chowkdi Rd, Mota Miya Mangrol, Gujarat 394421",394421,http://kamadhenu.co/, ,394125
1186,Kadava patel Gaushala,"J23J+J7V, G.I.D.C, Ankleshwar GIDC, Jamvali, Ankleshwar, Gujarat 393001",393001,, ,394125
1187,Gaushala (Ramkund Ashram),"JXJJ+W5F, Ramkund Rd, Kailash Nagar, Boidara, Ankleshwar, Gujarat 393001",393001,, ,394125
1188,Shree Devki Gaushala,"Shri Devki Gaushala Sarathi petrol pump ke pass National Highway 8, Kamrej Road, Surat", Surat,, ,394125
1189,Pajarapor Gaushala,"PX4H+RCV, Gujarat Housing Board, Narayan Nagar 2, Rang Varsha Society, Bharuch, Gujarat 392001",392001,, ,394125
1190,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394125
1191,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394125
1192,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394125
1193,Adarsh Yogeshwar Goushala,"8XR5+46P, Pardi, Pipodara, Gujarat 394110",394110,,098749 68277,394125
1194,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,394125
1195,Dairy farm,"Panoli, Gujarat 394114",394114,,094091 52852,394125
1196,GiriRaj Gaushala,"7VJW+GJ9, Abrama, Gujarat 394105",394105,, ,394125
1197,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,394125
1198,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,394125
1199,Vatsaly Gir GauShala,"Talav, Township Road, near Dindoli, Ramipark Society, Royal Star Town ship, Rami Park, DindoliGam, Surat, Devadh, Gujarat 394210",394210,,099252 41303,394125
1200,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394125
1201,Madhusudan gaushala,"Saidarshan, Bori, Gujarat 392210",392210,, ,394125
1202,Jay Aaradh Gaushala,"7WVC+R7Q, Sayan - Kathor Road, Gujarat 394105",394105,, ,394125
1203,Madhav gaushala,"Anand Mangal Society, Railway Colony, Bharuch, Gujarat 392001",392001, , ,394125
1204,"Krishna Gir Gaushala, Surat.","95F7+4P6, Tuked, Gujarat 394110",394110,, ,394110
1205,Gopin Gir Gaushala,"Gopin Gir Gaushala Kakrapardem Right Canal, Ghaludi, Surat, Gujarat 394150",394150,https://www.gopin.in/, ,394110
1206,Adarsh Yogeshwar Goushala,"8XR5+46P, Pardi, Pipodara, Gujarat 394110",394110,,098749 68277,394110
1207,Sahajanand Gir Gaushala,"Shah patiya, Mosali Chowkdi Rd, Mota Miya Mangrol, Gujarat 394421",394421,http://kamadhenu.co/, ,394110
1208,Shree Devki Gaushala,"Shri Devki Gaushala Sarathi petrol pump ke pass National Highway 8, Kamrej Road, Surat", Surat,, ,394110
1209,Shree Dwarkesh Gaushala,"8VFW+444, Sayan-Shekhpur Rd, Shekhpur, Sayan, Gujarat 394150",394150,, ,394110
1210,Gau tirth Kamdhenu Gaushala,"8W9F+HM, Antroli, Gujarat 394150",394150,, ,394110
1211,Rudra Gir Gaushala,"7WVX+PCX, Surat, Gujarat 394150",394150,,075749 28900,394110
1212,Surbhi Gir Gaushala,"9V22+92, Gujarat 394130",394130,, ,394110
1213,JAY THAKAR DAIRY & GAUSHALA,"Chamunda Nagar Sayansugar, Road, Surat, Gujarat 394130",394130,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+394110#",088492 82820,394110
1214,KV Gokul Gaushala,"Kamrej, Gujarat 394105",394105,, ,394110
1215,GiriRaj Gaushala, ,394110, , ,394110
1216,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394110
1217,GiriRaj Gaushala,"7VJW+GJ9, Abrama, Gujarat 394105",394105,, ,394110
1218,Balkrishna Gaushala,"7V7G+VPJ, Bharthana, Kosad, Surat, Gujarat 394105",394105,, ,394110
1219,Shree Swami Aatmanand Saraswati Gaushala,"Valak Patiya,B/H Swaminarayan Mission School, Sarthana Jakat Naka - Kamrej Rd, Sagwadi, Varacha, Surat, Gujarat 395006",395006,, ,394110
1220,Surbhi Gir Gaushala,"6VXM+X9C Pansuriya farm, Uttran, Surat, Gujarat 394105",394105,, ,394110
1221,MARUTI DHAM GAUSHALA,"7X7G+C25, Kamrej, Gujarat 394180",394180,, ,394110
1222,Radhe gaushala,"6WJ5+P6J, Sarthana Jakat Naka, Vishal Nagar, Nana Varachha, Khadsad, Gujarat 395006",395006, , ,394110
1223,Shiv Yog Gaushala & Mango Organic Farm,"Motavarchha, Mota Varachha - Gothan Rd, Nr Dukhiyano Darbar, Bharthana, Gujarat 394130",394130,,096649 67433,394110
1224,Samarpan Gaushala,"F294+RFJ, Kosamba - Moti Pardi Rd, Gujarat 394405",394405,https://www.samarpanherbslife.com/about/gaushala/?lang=en,093592 93590,394120
1225,Adarsh Yogeshwar Goushala,"8XR5+46P, Pardi, Pipodara, Gujarat 394110",394110,,098749 68277,394120
1226,Gaushala (Ramkund Ashram),"JXJJ+W5F, Ramkund Rd, Kailash Nagar, Boidara, Ankleshwar, Gujarat 393001",393001,, ,394120
1227,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394120
1228,GiriRaj Gaushala,"7VJW+GJ9, Abrama, Gujarat 394105",394105,, ,394120
1229,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394120
1230,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,394120
1231,Nandani gir gaushala,"6VRH+W76, Sector-2, Sector-1, Mota Varachha, Surat, Gujarat 395006",395006, , ,394120
1232,Vatsaly Gir GauShala,"Talav, Township Road, near Dindoli, Ramipark Society, Royal Star Town ship, Rami Park, DindoliGam, Surat, Devadh, Gujarat 394210",394210,,099252 41303,394120
1233,Madhusudan gaushala,"Saidarshan, Bori, Gujarat 392210",392210,, ,394120
1234,Madhav gaushala,"Anand Mangal Society, Railway Colony, Bharuch, Gujarat 392001",392001, , ,394120
1235,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394120
1236,Jay Aaradh Gaushala,"7WVC+R7Q, Sayan - Kathor Road, Gujarat 394105",394105,, ,394120
1237,Sahajanand Gir Gaushala,"Shah patiya, Mosali Chowkdi Rd, Mota Miya Mangrol, Gujarat 394421",394421,http://kamadhenu.co/, ,394410
1238,Samarpan Gaushala,"F294+RFJ, Kosamba - Moti Pardi Rd, Gujarat 394405",394405,https://www.samarpanherbslife.com/about/gaushala/?lang=en,093592 93590,394410
1239,Kadava patel Gaushala,"J23J+J7V, G.I.D.C, Ankleshwar GIDC, Jamvali, Ankleshwar, Gujarat 393001",393001,, ,394410
1240,Adarsh Yogeshwar Goushala,"8XR5+46P, Pardi, Pipodara, Gujarat 394110",394110,,098749 68277,394410
1241,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394410
1242,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394130
1243,GiriRaj Gaushala,"7VJW+GJ9, Abrama, Gujarat 394105",394105,, ,394130
1244,Surbhi Gir Gaushala,"9V22+92, Gujarat 394130",394130,, ,394130
1245,Shree Dwarkesh Gaushala,"8VFW+444, Sayan-Shekhpur Rd, Shekhpur, Sayan, Gujarat 394150",394150,, ,394130
1246,Gopin Gir Gaushala,"Gopin Gir Gaushala Kakrapardem Right Canal, Ghaludi, Surat, Gujarat 394150",394150,https://www.gopin.in/, ,394130
1247,Bhagavati dairy farm & gaushala,"7VW8+XXQ, Gaudhar dairy farm Vasvari gam, Gujarat 395004",395004,, ,394130
1248,JAY THAKAR DAIRY & GAUSHALA,"Chamunda Nagar Sayansugar, Road, Surat, Gujarat 394130",394130,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+394130#",088492 82820,394130
1249,Bhagwati Gir Gaushala,"7VM3+J26, Vaswari, Gujarat 394107",394107,, ,394130
1250,Shiv Yog Gaushala & Mango Organic Farm,"Motavarchha, Mota Varachha - Gothan Rd, Nr Dukhiyano Darbar, Bharthana, Gujarat 394130",394130,,096649 67433,394130
1251,Madhuram Gir Gaushala Farm,"7R7X+M88, Hazira-Sayan Rd, Neel Kanth Apartment, Amroli, Surat, Gujarat 394107",394107,, ,394130
1252,KV Gokul Gaushala,"Kamrej, Gujarat 394105",394105,, ,394130
1253,GiriRaj Gaushala, ,394130, , ,394130
1254,Gau tirth Kamdhenu Gaushala,"8W9F+HM, Antroli, Gujarat 394150",394150,, ,394130
1255,Balkrishna Gaushala,"7V7G+VPJ, Bharthana, Kosad, Surat, Gujarat 394105",394105,, ,394130
1256,Guru gaushala,"8Q5G+GX2, Surat, Gujarat 394520",394520,, ,394130
1257,Rudra Gir Gaushala,"7WVX+PCX, Surat, Gujarat 394150",394150,,075749 28900,394130
1258,Vrindavan Gaushala,"7R5Q+R4W, opp Panchsila Society, Chapprabhatta, Ganeshpura, Surat, Gujarat 394107",394107,, ,394130
1259,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394130
1260,Shree Kamdhenu gaushala-kosad,"7V45+6WW, Kosad, Surat, Gujarat 394107",394107,, ,394130
1261,Gopinath Gir Gaushala,"Motived, Surat, Gujarat 395004",395004,,095868 62296,394130
1262,Shri Aryavart Gaushala,"RHM9+GXP, near Pawanahwar Mandir, Pharal, Pundri, Haryana 136021",136021,, ,136042
1263,Jai bharat tent house gaushala market,"QH63+VR9, Pundri, Haryana 136026",136026, , ,136042
1264,Kapisthal Nandi Gaushala,"RC6V+7Q, Kaithal, Haryana 136027",136027,http://www.goukrishna.weebly.com/, ,136042
1265,GauShala Kaithal,"R94X+2VH, RK Puram, Kaithal, Haryana 136027",136027,, ,136042
1266,Shri Gopal Gaushala,"R94M+2J8, Patti Khot, Kaithal, Haryana 136027",136027,, ,136042
1267,Shri Krishan kirpa gaushala,"121, Model Town, Kaithal, Haryana 136027",136027,, ,136042
1268,Gaushala,"28VM+9QJ, Kaithal Rd, Cheeka, Haryana 136035",136035,, ,136042
1269,Shiv Shakti Gaushala,"J78Q+HJV, ratanpura road, Bidkhdalwa, Haryana 136117",136117, , ,136042
1270,Gaushala Road, ,136027, , ,136027
1271,RASHTRIYA GAUSHALA DHAROLI,"Dharoli, Pillu Khera, Haryana 126113",126113,, ,126113
1272,Shree Krishna gaushala,"7F9W+CRW, Bartana, Jind, Haryana 126113",126113, , ,126113
1273,Jai Shree Shyam Gausala Nizampur,"Unnamed Road, Nijam Pur, Haryana 131302",131302,http://www.indiancattle.com/directory/jai-shree-shyam-gaushala-sonipat/, ,126113
1274,Madhusudan Goshala,"7H5P+QP7, Siwana Mal, Haryana 126112",126112,, ,126113
1275,Shree gaushala,"8846+XW, Khem Nagar, Jind, Haryana 126102",126102,, ,126113
1276,Balaji Gaushala,"9, Bhatnagar Colony, Jind, Haryana 126102",126102,, ,126113
1277,Gausala Bhiwani Road Jind,"8856+2J3, SH 10, Khem Nagar, Jind, Jalalpura Khurd, Haryana 126102",126102,,070155 14895,126113
1278,Gaushala,"Bustand, Jind, Baroda, Haryana 126102",126102,,086079 85027,126113
1279,Shree Gaushala Association Safidon,"CM6C+8C4, Safidon, Safidon Rural, Haryana 126112",126112,, ,126112
1280,Shri Ganesh gau chikatshalya or gaushala,"Unnamed Road, Safidon, Haryana 126112",126112,, ,126112
1281,Shri ganesh viklang gauraksha Gaushala kendra,"CM2C+R8V, Unnamed Road, Safidon, Haryana 126112",126112,, ,126112
1282,Madhusudan Goshala,"7H5P+QP7, Siwana Mal, Haryana 126112",126112,, ,126112
1283,Shree Krishna gaushala,"7F9W+CRW, Bartana, Jind, Haryana 126113",126113, , ,126112
1284,Goshala,"X2VM+H4V, Shahabad - Ladwa Rd, Haryana 136132",136132,, ,136156
1285,AKHAND HANUMAN GAUSHALA TRUST,"AKHAND HANUMAN GAUSHALA TRUST, Sunthi, Haryana 136118",136118,,098120 71006,136156
1286,Shri krishan goshala,"near malvi bride, Vijay Colony, Shahbad, Haryana 136135",136135,,094161 09609,136156
1287,Shri gobind gaushala,"626R+R37, Barara, Sharaqpur, Haryana 133201",133201,, ,136156
1288,Markandeshwar Gaushala,"5VJ6+QJV, Jammu - Delhi Rd, Vijay Colony, Shahbad, Haryana 136135",136135,, ,136156
1289,Sanatan Dharm Gaushala,"521/31, Prem Nagar, Thanesar, Haryana 136118",136118,, ,136156
1290,Gaushaala (Ghespur),"249V+75V, Rattangarh, Haryana 135133",135133,, ,136156
1291,Shri Anant Gaushala,"XV72+J42, Amin Rd, Kurukshetra, Haryana 136118",136118,, ,136156
1292,Chark Turst gaushala,"59CC+PX, Buria Jagir, Haryana 135101",135101,, ,136156
1293,Maa Saraswati Gaushala Sewa Trust,"Ambala Rd, Saraswati Nagar, Yamuna Nagar, Milk Dhankotan, Haryana 133103",133103,,095413 10307,136156
1294,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,136156
1295,Bakhli Gaushala,"2G65+JR3, Seonsar Road Bakhli (Pehowa), Bakhli (Pehowa), Haryana 136128",136128,,098960 30003,136030
1296,Har Har Mahadev Rugan Gaushala,"near town park, Nand Colony, Pehowa, Haryana 136128",136128,, ,136030
1297,Shri Krishan Kripa Gaushala,"XHPW+93F, Gandhi Nagar Rd, Sikandra Colony, Shastri Colony, Pehowa, Haryana 136128",136128,, ,136030
1298,दत्त गोरख गौशाला थाना पिहोवा,"WFCW+Q6G, Thana, Haryana 136030",136030,, ,136030
1299,Baba Amarnath gaushala Pabsar,"Baba, Amarnath gaushala, Pabsar, Haryana 136033",136033,, ,136030
1300,GauShala Kaithal,"R94X+2VH, RK Puram, Kaithal, Haryana 136027",136027,, ,136030
1301,Naresh Gaushala,"Birla Mandir Road, near Birla Mandir, Brahma Sarovar Area, Kurukshetra, Thanesar, Haryana 136118",136118,,089300 05288,136030
1302,Shri Anant Gaushala,"XV72+J42, Amin Rd, Kurukshetra, Haryana 136118",136118,, ,136030
1303,Jai Shree Shyam Gaushala,"WVC8+8C5, Kurukshetra, khaspur mod, Abhimanyupur, Haryana 136038",136038,,092555 68072,136030
1304,Gaushala Kanha Temple,"4M88+J3H, Ismailbad, Haryana 136129",136129,, ,136129
1305,Jag Jyoti Gaushala,"5Q87+899, Near Shahbaad Markanda, Bijharpur, Haryana 136135",136135,,094169 13103,136129
1306,Shri Krishan Kripa Gaushala,"XHPW+93F, Gandhi Nagar Rd, Sikandra Colony, Shastri Colony, Pehowa, Haryana 136128",136128,, ,136129
1307,Jag Jyoti Gaushala,"5Q87+899, Near Shahbaad Markanda, Bijharpur, Haryana 136135",136135,,094169 13103,136130
1308,Shri krishan goshala,"near malvi bride, Vijay Colony, Shahbad, Haryana 136135",136135,,094161 09609,136130
1309,Markandeshwar Gaushala,"5VJ6+QJV, Jammu - Delhi Rd, Vijay Colony, Shahbad, Haryana 136135",136135,, ,136130
1310,Goushala,"XR54+2MV, Canal Colony, Thanesar, Narkatari, Haryana 136119",136119,, ,136130
1311,Gaushala Kanha Temple,"4M88+J3H, Ismailbad, Haryana 136129",136129,, ,136130
1312,Shri Anant Gaushala,"XV72+J42, Amin Rd, Kurukshetra, Haryana 136118",136118,, ,136130
1313,Naresh Gaushala,"Birla Mandir Road, near Birla Mandir, Brahma Sarovar Area, Kurukshetra, Thanesar, Haryana 136118",136118,,089300 05288,136130
1314,Shree Geeta Kunj Narayan Gaushala,"XQ6J+CQF, Josar,, Jyotisar, Haryana 136119",136119,, ,136130
1315,श्री गोपाल कृष्ण गौशाला - गुरुकुल कुरुक्षेत्र,"XR54+4VG Gurukul Kurukshetra, Canal Colony, Thanesar, Narkatari, Haryana 136119",136119,http://www.gurukulkurukshetra.com/, ,136130
1316,Sanatan Dharm Gaushala,"521/31, Prem Nagar, Thanesar, Haryana 136118",136118,, ,136130
1317,Jai Shree Shyam Gaushala,"WVC8+8C5, Kurukshetra, khaspur mod, Abhimanyupur, Haryana 136038",136038,,092555 68072,136130
1318,Goshala,"X2VM+H4V, Shahabad - Ladwa Rd, Haryana 136132",136132,, ,136130
1319,AKHAND HANUMAN GAUSHALA TRUST,"AKHAND HANUMAN GAUSHALA TRUST, Sunthi, Haryana 136118",136118,,098120 71006,136130
1320,Shree Mahadev Gaushala,"Darra Khera, Kalyan Nagar, Thanesar, Haryana 136118",136118,, ,136130
1321,Goshala Mudhol(Shri Gopal Krishna Goseva Samiti),"Jamkhandi Road Malapur, near bypass, Mudhol, Karnataka 587313",587313,,094489 70814,591114
1322,Shree Banashankaridevi Goshala,"62HX+WRJ, SH 54, Kulgod, Karnataka 591227",591227,, ,591114
1323,Goshala Mudhol(Shri Gopal Krishna Goseva Samiti),"Jamkhandi Road Malapur, near bypass, Mudhol, Karnataka 587313",587313,,094489 70814,591117
1324,Matha gaushala,"VR9Q+348, Inchal, Karnataka 591102",591102, , ,591117
1325,Matha gaushala,"VR9Q+348, Inchal, Karnataka 591102",591102, , ,591126
1326,Basava Gaushala Organic Farm,"Unnamed Road, Thadakoda, Bidaragaddi, Karnataka 580105",580105,https://desinaturals.co.in/,082170 08090,591126
1327,Hannikeri Gaushala,"RPVQ+P2, Jakanayakan Koppa, Karnataka 591102",591102,, ,591126
1328,Shree banashankari goshala,"MW68+JHF, Budarakatti, Karnataka 591104",591104,, ,591126
1329,Amrutha Gaushala,"Survey No. 137/1, Gokul Village, near St.Anns School, Hubballi, Karnataka 580030",580030,,089510 59635,591126
1330,Basava Gaushala,"Gokul Road, Daneshwari Layout, Lingarajnagar South, Hubballi, Karnataka 580031",580031,, ,591126
1331,SHRI BHAGWAN MAHAVEER GAUSHALA KOLLIKOPPA BELGAUM KARNATAKA,"QHVW+FJ7, NH Service Road, Belagavi, Karnataka 590003",590003,,0831 282 0382,591126
1332,Panchavati Goushala,"Near, Kundgol Rd, Bhendwad, Karnataka 580023",580023,, ,591126
1333,Goshala (ಗೋಶಾಲೆ),"F4QH+M37, Unnamed Road, Hebballi, Karnataka 580112",580112,, ,591126
1334,Shantinath goshala,"947F+VHP, Prabhat Colony, Vidya Nagar, Hubballi, Karnataka 580021",580021,, ,591126
1335,Shri Krishna gaushala,"MHCP+9Q7, Ratwe, Jharkhand 829117",829117,, ,829127
1336,Ranjeet Sharma Gaushala,"98X8+PQV, CMPDI Complex, Gandhi Nagar, Ranchi, Jharkhand 834008",834008,, ,829209
1337,Ranjeet Sharma Gaushala,"98W7+4P7, Kanke Rd, Jawahar Nagar, Hatma, Ranchi, Jharkhand 834008",834008,, ,829209
1338,Ranchi Goshala Nyas,"98G8+X4J, Upper Bazar, Ranchi, Jharkhand 834001",834001,,095074 26780,829209
1339,श्री नारायणमुनी देव दिव्यधाम गौशाला shree narayanmuni dev divyadham gaushala,"2X2G+8HC, Gujarat 396475",396475,, ,396415
1340,Shyam Gir Gaushala Charitable Trust-E/1857/Navsari,096622 28870, 28870,https://shyam-gir-gaushala-charitable-trust-e1857navsari.business.site/?utm_source=gmb&utm_medium=referral,096622 28870,396415
1341,Matru gaushala,"XWGR+HWC, Kasbapar, Gujarat 396445",396445,, ,396415
1342,Radhika Gir GauShala,"&, 41/1 patel faliya at, post, Amadpore, Gujarat 396445",396445,, ,396415
1343,Shree Ramdev Gau Shala,"58, Puneshwar Mandir Rd, Mahadev Nagar Tekra, Navsari, Jalalpore, Gujarat 396421",396421,, ,396415
1344,shree Majisa Gir Gaushala,"263/1/A baleshwar nh8, Surat - Palsana",alsana, , ,396415
1345,Shri Vallabh Kamdhenu Gaushala,"near Cricket Ground, Khadi Falia, Jalalpore, Gujarat 396445",396445,,083066 14006,396415
1346,Vrundavan Gaushala,"Unnamed Road, Khadsupa, Gujarat 396433",396433,, ,396415
1347,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,396415
1348,Nandani gir gaushala,"6VRH+W76, Sector-2, Sector-1, Mota Varachha, Surat, Gujarat 395006",395006, , ,396415
1349,Adarsh Yogeshwar Goushala,"8XR5+46P, Pardi, Pipodara, Gujarat 394110",394110,,098749 68277,396415
1350,Shri Vallabh Kamdhenu Gaushala,"near Cricket Ground, Khadi Falia, Jalalpore, Gujarat 396445",396445,,083066 14006,396450
1351,Shyam Gir Gaushala Charitable Trust-E/1857/Navsari,096622 28870, 28870,https://shyam-gir-gaushala-charitable-trust-e1857navsari.business.site/?utm_source=gmb&utm_medium=referral,096622 28870,396450
1352,Shree Ramdev Gau Shala,"58, Puneshwar Mandir Rd, Mahadev Nagar Tekra, Navsari, Jalalpore, Gujarat 396421",396421,, ,396450
1353,Matru gaushala,"XWGR+HWC, Kasbapar, Gujarat 396445",396445,, ,396450
1354,Radhika Gir GauShala,"&, 41/1 patel faliya at, post, Amadpore, Gujarat 396445",396445,, ,396450
1355,MAHARSHI DAYANAND SARASWATI GAUSHALA AND PANJRAPORE,"VV6P+V8H, Sultanpur, Gujarat 396406",396406, , ,396450
1356,श्री नारायणमुनी देव दिव्यधाम गौशाला shree narayanmuni dev divyadham gaushala,"2X2G+8HC, Gujarat 396475",396475,, ,396450
1357,Vrundavan Gaushala,"Unnamed Road, Khadsupa, Gujarat 396433",396433,, ,396450
1358,Vrundavan Gaushala,"Unnamed Road, Khadsupa, Gujarat 396433",396433,, ,396350
1359,SHIV GIR GAUSHALA,"Sadlav, Gujarat 396463",396463,, ,396350
1360,Shyam Gir Gaushala Charitable Trust-E/1857/Navsari,096622 28870, 28870,https://shyam-gir-gaushala-charitable-trust-e1857navsari.business.site/?utm_source=gmb&utm_medium=referral,096622 28870,396350
1361,Radhika Gir GauShala,"&, 41/1 patel faliya at, post, Amadpore, Gujarat 396445",396445,, ,396350
1362,GauShala Jhabola,"CGCV+WQR, Jhabola, Himachal Pradesh 174030",174030,, ,174017
1363,Gaushala,"2PW5+CR6, Phase2, Nalagarh, Himachal Pradesh 174101",174101,, ,174017
1364,"Guru Ramana Maharshi Gramin Vikas Sanstha Gaushala,Dadhi","6GM4+Q58, Dadhi. post office gardley, 140114",140114, , ,174017
1365,GauShala Jhabola,"CGCV+WQR, Jhabola, Himachal Pradesh 174030",174030,, ,174031
1366,Gaushala,"2PW5+CR6, Phase2, Nalagarh, Himachal Pradesh 174101",174101,, ,174031
1367,"Guru Ramana Maharshi Gramin Vikas Sanstha Gaushala,Dadhi","6GM4+Q58, Dadhi. post office gardley, 140114",140114, , ,174031
1368,Gaushala,"5JGW+857, Nangal Dhakka, Himachal Pradesh 174101",174101,, ,174310
1369,Gaushala (cow shed),"9F72+647, Barota Dobhala, Himachal Pradesh 174027",174027,, ,174310
1370,"Guru Ramana Maharshi Gramin Vikas Sanstha Gaushala,Dadhi","6GM4+Q58, Dadhi. post office gardley, 140114",140114, , ,174310
1371,GauShala Jhabola,"CGCV+WQR, Jhabola, Himachal Pradesh 174030",174030,, ,174310
1372,Gaushala (Joghon),"5M8P+F6C, Pinjore - Swarghat Rd, Jogohon, Himachal Pradesh 174101",174101,, ,174310
1373,SHRI KRISHAN SUDAMA GOSHALA MASTANPUR,"5JGW+857, Nangal Dhakka, Himachal Pradesh 174101",174101,,098163 44864,174310
1374,Goshala,"9R8V+3P5, Dhar Tatoh, Himachal Pradesh 174013",174013,, ,174012
1375,Gaushala,"5JGW+857, Nangal Dhakka, Himachal Pradesh 174101",174101,, ,174011
