,Name,address,pincode,website,phone number,scrap
533,NARA GAUSHALA,"M59R+X5G, Taluka - Lakhpat, Hajipir Rd, Dayapar, Bhuj, Gujarat 370630",370630,http://shreemaagroup.com/,088662 97559,370510
534,"Nara Gaushala, Shree Maa Group Charitable Trust","J4X3+G55, Nara Rd, Gujarat 370625",370625,,099306 70705,370510
535,Odhavhari gaushala,"CJP6+2WR, Juriya, Gujarat 370001",370001, , ,370510
536,"Govardhan Gaushala (Krishna Nagar,Chobari)","G8HR+GG3, Chobari, Gujarat 370140",370140, , ,370510
537,Gokulgam Gaushala,"56WP+R33, Chirai Nani, Gujarat 370240",370240, , ,370510
538,Shree Rayadhanpar Gaushala,"7PWQ+WV3, Rayadhanpar, Nagor-Raydhanpar Rd, Gujarat",ujarat,, ,370510
539,Shree Tappar Gaushala,"64QM+QPH, Tappar, Gujarat 370020",370020, , ,370510
540,Nandivan Gaushala,"7P27+MR5, Bhuj, Gujarat 370020",370020,http://www.nandivan.org/, ,370510
541,Avyukta Gir Gaushala,"Atalnagar(Chapredi, Bhuj, Gujarat 370001",370001,, ,370510
542,Shree Pankadsar Gaushala,"86MR+XMM, Kabrau, Gujarat 370140",370140,, ,370510
543,Gaushala Mirzapar,"6J9P+M7G, Mirjapar, Bhuj, Mirjapar Part, Gujarat 370040",370040, , ,370510
544,KAMDHENU GIR GAUSHALA,"6M2X+W3, Bhuj, Gujarat 370020",370020,, ,370510
545,shri gunatit seva vikas trust gaushala,"874C+6JJ, gunatripur road, village sikra, taluka, Bhachau, Gujarat 370140",370140,https://shri-gunatit-seva-vikas-trust.business.site/?utm_source=gmb&utm_medium=referral, ,370510
546,Devnidhi Gaushala,"Amarpur village kotada jadodar, Bhuj, Nakhtrana, Gujarat 370605",370605,, ,370510
547,Shree Ramnandi Gaushala,"1 98, Airport Road, Odhav Vandana II, Bhuj, Gujarat 370001",370001,,078618 66502,370510
548,Nandivan Gaushala,"6PR6+5CG, Junavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370510
549,Gaushala (Cow Shelter),"4HGQ+2M4, Naranpar Rd, Naranpar, Gujarat 370427",370427, , ,370510
550,Gaushala Madhapar - ગૌશાળા માધાપર,"6PQ5+6RJ, Navavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370510
551,Vrundavan gir gaushala . Swaminarayan mandir,"6QMG+8PF, Kukma, Gujarat 370105",370105,, ,370510
552,Shri mahakali gaushala trust,"Way to park, Aadhoi, Gujarat 370135",370135,,089281 00143,370510
553,Shree Ghanashyam gaushala anjar ( શ્રી ઘનશ્યામ ગૌશાળા) અંજાર,"4296+Q8, Jalaram Nagar, Gujarat 370110",370110,, ,370130
554,Govardhan Nandishala,"Govardhan nandishala , vidi road, Anjar, Gujarat 370110",370110,,094274 43666,370130
555,Shree Gopal Gir Gaushala,"Momay Nagar, Patri, Tal, Mundra, Gujarat 370425",370425,https://gopalgirghee.com/,098254 48876,370130
556,KAMDHENU GIR GAUSHALA,"6M2X+W3, Bhuj, Gujarat 370020",370020,, ,370130
557,Shree Murlidhar Gaushala - RK Nagar,"5WM9+MWM, Sapeda, RK Nagar, Gujarat 370110",370110,, ,370130
558,Nandivan Gaushala,"7P27+MR5, Bhuj, Gujarat 370020",370020,http://www.nandivan.org/, ,370130
559,Vrundavan gir gaushala . Swaminarayan mandir,"6QMG+8PF, Kukma, Gujarat 370105",370105,, ,370130
560,Shree Rayadhanpar Gaushala,"7PWQ+WV3, Rayadhanpar, Nagor-Raydhanpar Rd, Gujarat",ujarat,, ,370130
561,Nandivan Gaushala,"6PR6+5CG, Junavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370130
562,Shree Kutch Mundra Panjrapole and Gaushala (Main Gaushala),"Mundra Sadau, Road, Mundra, Gujarat 370421",370421,, ,370130
563,Shree Ratadia (Ganesh) Gaushala Panjrapol,"WQM6+XVP, Ganeshwala, Ratadiya, Mundra, Gujarat 370410",370410,http://ratadiyaganeshpanjrapod.org/,28238286629,370130
564,"Dhebar Rabari Primary School , Gaushala and Samahwadi","Anjar GEB Colony, GJ SH 46, Gujarat 370110",370110,, ,370130
565,Gaushala Madhapar - ગૌશાળા માધાપર,"6PQ5+6RJ, Navavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370130
566,Avyukta Gir Gaushala,"Atalnagar(Chapredi, Bhuj, Gujarat 370001",370001,, ,370130
567,Chandroda Gaushala (ચાંદ્રોડા ગૌશાળા),"2V62+J6, Chandroda, Gujarat 370410",370410, , ,370130
568,Jesani farm & Gaushala,"3GGC+M3, Dahinsara, Gujarat 370485",370485,"https://www.google.com/travel/hotels/gaushalas%20at%20370485/entity/CgoIheHvpNHEjZYZEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210223,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72577179,72579071,72582855,72597925,72602734,72606236,72613563,72614661,72616120,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+370485&ts=CAEaKwopEicyJTB4Mzk1MTIzNjA4ZWRiODdlZDoweDE5MmMzNjI1MTQ5YmYwODU&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjIltaB6MSGAxWu-DgGHVE_KIAQrK0LegQIEBAC", ,370485
569,Kanakdhara Organic Culture,"Survey no. 83, Village- Nani Tumbadi, Tumbadi-Faradi road, Taluka-Mundra, Village, Tumbadi Nani, Gujarat 370435",370435,,091372 43335,370485
570,Gaushala vconcrete,"2JX5+77F, Mundra - Bhuj Rd, Gujarat 370430",370430,, ,370485
571,Jadeshwar Mahadev Tatha Gaushala Trust,"Temple Nr Gajod Village, Opp Excel Society Ramniya Road, Gajod, Rd, Kera, bhuj, Gujarat 370430",370430,,063548 24606,370485
572,गौशाला,"WGQ7+JJC, Mandvi Mundra Road, Faradi, Gujarat 370435",370435,, ,370485
573,Gandhigram Gaushala,"X7QW+MQC, Mandvi, Gujarat 370445",370445,, ,370485
574,Shri Kutch Bidada Gaushala And Panjarapol,"opp. Shilalekh Building, Bidada, Gujarat 370435",370435,,096389 41824,370485
575,Shree Parshva Mani Jiv Maitri Dham - Gaushala શ્રી પાર્શ્વ મણિ જીવ મૈત્રી ધામ - પાંજરાપોળ,"X8QQ+W3, Bhadai Moti, Gujarat 370450",370450,, ,370485
576,Nandivan Gaushala,"6PR6+5CG, Junavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370485
577,Gaushala (Cow Shelter),"4HGQ+2M4, Naranpar Rd, Naranpar, Gujarat 370427",370427, , ,370485
578,Gomati Gaushala Milk service,"NAVAVAS,SAMAJ, Vadi Rd, Mankuwa, Gujarat 370001",370001, , ,370485
579,NARA GAUSHALA,"M59R+X5G, Taluka - Lakhpat, Hajipir Rd, Dayapar, Bhuj, Gujarat 370630",370630,http://shreemaagroup.com/,088662 97559,370630
580,Devnidhi Gaushala,"Amarpur village kotada jadodar, Bhuj, Nakhtrana, Gujarat 370605",370605,, ,370605
581,Mathal Gosala,"C56F+GV2, Matthal, Gujarat 370605",370605,, ,370605
582,NARA GAUSHALA,"M59R+X5G, Taluka - Lakhpat, Hajipir Rd, Dayapar, Bhuj, Gujarat 370630",370630,http://shreemaagroup.com/,088662 97559,370605
583,"Nara Gaushala, Shree Maa Group Charitable Trust","J4X3+G55, Nara Rd, Gujarat 370625",370625,,099306 70705,370605
584,Abdasa Gaushala,"Mandir, Near Pingleshwar, Rapar Gadhvali, Gujarat 370655",370655,,099795 23997,370645
585,રાતા તળાવ ગૌશાળા શ્રી કચ્છી ભાનુશાલી ઓધવરામ સત્સંગ મંડળ સંચાલિત,"655J+9F9, Abdasa, Gujarat 370650",370650,, ,370645
586,Devnidhi Gaushala,"Amarpur village kotada jadodar, Bhuj, Nakhtrana, Gujarat 370605",370605,, ,370645
587,Panjarapole Gaushala Charitable Trust,"7R7F+WR9, Naliya, Gujarat 370655",370655,, ,370645
588,Vrundavan gir gaushala . Swaminarayan mandir,"6QMG+8PF, Kukma, Gujarat 370105",370105,, ,370105
589,Shree Murlidhar Gaushala - RK Nagar,"5WM9+MWM, Sapeda, RK Nagar, Gujarat 370110",370110,, ,370105
590,KAMDHENU GIR GAUSHALA,"6M2X+W3, Bhuj, Gujarat 370020",370020,, ,370105
591,Gaushala Madhapar - ગૌશાળા માધાપર,"6PQ5+6RJ, Navavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370105
592,Nandivan Gaushala,"7P27+MR5, Bhuj, Gujarat 370020",370020,http://www.nandivan.org/, ,370105
593,Shree Rayadhanpar Gaushala,"7PWQ+WV3, Rayadhanpar, Nagor-Raydhanpar Rd, Gujarat",ujarat,, ,370105
594,Nandivan Gaushala,"6PR6+5CG, Junavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370105
595,Avyukta Gir Gaushala,"Atalnagar(Chapredi, Bhuj, Gujarat 370001",370001,, ,370105
596,Shree Ram Krushna Trust- Chintan Sadhana Sthali,"GJ SH 46, Kukma, Gujarat 370105",370105,http://shreeramkrushnatrust.org/,094265 82810,370105
597,Shri Krishna Gaushala,"88C6+5CH, Kanina, Haryana 123027",123027,, ,123027
598,Gaushala baghot,"C7G7+VJ9, Baghot, Haryana 123027",123027, , ,123027
599,Shri Shri 1008 Bhrampuri ji Maharaj Gaushala,"C6JF+8QW, Siana, Pota, Haryana 123027",123027, , ,123027
600,Gaushala,"F7C2+XM, Dadhi Chhilar, Haryana 127022",127022, , ,123027
601,Raghupati Gaushala,"8588+24G, Mahendragarh, Haryana 123029",123029,, ,123027
602,Gaushala ZAINABAD,"79G7+57F, Zainabad, Road, Nimoth, Haryana 123411",123411, , ,123027
603,Gaushala Mohindergarh,"75H3+6FX, Krishna Colony, Mahendragarh, Haryana 123029",123029,, ,123027
604,Vithal giri Maharaj gaushala,"866P+FXP, Dahina, Kanina-Mahendargarh Rd, Rewari, Bhojawas, Haryana 123034",123034,, ,123027
605,शहीद वीर भगत सिंह विक्लांग गौशाला कारोली,"99F2+5FC, Karoli, Haryana 123303",123303,, ,123027
606,Yaduvanshi Gausala Dahina,"894G+5GH, near Khel stadium, Dahina, Haryana 123411",123411,, ,123027
607,Shree Gopal Gaushala Bucheiya wali,"7576+WP8, near Kumaharan mohilla, Kumaharan mohilla, Mahendragarh, Haryana 123027",123027,, ,123027
608,Mahaveer Gaushala,"PGRQ+2JF, Hamirpur, Himachal Pradesh 176111",176111,,098162 26998,177007
609,Gaushala bhadroon,"M949+28C, Hamirpur, Himachal Pradesh 177041",177041,, ,177007
610,Gaushala Har,"HGC3+2H4, Hamirpur, Himachal Pradesh 177001",177001,, ,177007
611,Gou-Shala,"M939+X8F, Mehre Rd, Himachal Pradesh 177041",177041,, ,177007
612,"Gau Shala, Balute","MH9W+M9M, Hamirpur, Himachal Pradesh 177501",177501,, ,177007
613,Goverdhan Goshala,"PCWQ+CFF, Goverdhan Goshala, Himachal Pradesh 177045",177045, , ,177007
614,Gaushala Kanghain,"VGGQ+F94, Garh, Himachal Pradesh 176097",176097, , ,177007
615,Baba hare krishna gaushala,"WGF3+QJJ, Paplah, Himachal Pradesh 176092",176092,, ,176109
616,Gaushala Kanghain,"VGGQ+F94, Garh, Himachal Pradesh 176097",176097, , ,176109
617,Gir Gaushala,"Bhatha, Surat, Hazira, Gujarat 394510",394510,https://chat.whatsapp.com/H2yZhZtbXyj52sSZEwRkDA,078028 12019,394510
618,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394510
619,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,394510
620,Shri Madhav Gaushala Someshwar Mahadev Mandir,"Laxmi Nagar, Udhana, Surat, Gujarat 395017",395017,,090999 34343,394510
621,Gopinath Gir Gaushala,"Motived, Surat, Gujarat 395004",395004,,095868 62296,394510
622,Shreeji Gaushala,"294, Fatakdawadi, Industrial Area, Singanpor, Surat, Gujarat 395004",395004,, ,394510
623,Shree Surat panjarpol sanchalit vrundavan shakha(Gaushala),"5RG4+4H8, Ghod Dod Rd, Maktampur, Athwa, Surat, Gujarat 395001",395001,, ,394510
624,Iskcon Gaushala,"6QRR+GF6, Jahangirpura Main Rd, Jahangir Pura, Rander, Surat, Gujarat 395009",395009,, ,394510
625,Gaushala road,"120 feet, Dr Hedgewar Rd, bamloli, Surat", Surat,, ,394510
626,Surat Panjarapole Trust (Gaushala),"Opposite Children Traffic Training Park, Ghod Dod Rd, Surat, Gujarat 395007",395007,http://shrisuratpanjarapole.com/,0261 266 5710,394510
627,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394510
628,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394510
629,Vrindavan Gaushala,"7R5Q+R4W, opp Panchsila Society, Chapprabhatta, Ganeshpura, Surat, Gujarat 394107",394107,, ,394510
630,Devi Gir Gaushala and Organic Farm,"Survey no 545, Dandi Road, beside Tapti Valley International School, Narthan, Gujarat 395005",395005,https://youtu.be/DQq3BaKLUtw, ,394510
631,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,394510
632,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,394510
633,VallabhaCharya Gaushala (Cowshed),"6V86+W32, Vallabhacharya Rd, BhakktInagar V-2, Setal Society, Hirabaugh, Surat, Gujarat 395006",395006,, ,394510
634,Gaushala, ,394510, , ,394510
635,Guru gaushala,"8Q5G+GX2, Surat, Gujarat 394520",394520,, ,394510
636,Gaushala, ,394510, , ,394510
637,Gir Gaushala,"Bhatha, Surat, Hazira, Gujarat 394510",394510,https://chat.whatsapp.com/H2yZhZtbXyj52sSZEwRkDA,078028 12019,394550
638,Shri Madhav Gaushala Someshwar Mahadev Mandir,"Laxmi Nagar, Udhana, Surat, Gujarat 395017",395017,,090999 34343,394550
639,Panjrapole Gaushala,"4VG7+RF9, Railway Station Rd, Smc EWS Twp, Jay Radhe Industrial Estate, Udhana, Surat, Gujarat 395023",395023,, ,394550
640,Hanuman Gaushala,"4QCV+M3H, Surat, Gujarat 395007",395007,, ,394550
641,Gaushala road,"120 feet, Dr Hedgewar Rd, bamloli, Surat", Surat,, ,394550
642,Vatsaly Gir GauShala,"Talav, Township Road, near Dindoli, Ramipark Society, Royal Star Town ship, Rami Park, DindoliGam, Surat, Devadh, Gujarat 394210",394210,,099252 41303,394550
643,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,394550
644,Shree Nathji Gaushala,"5RCJ+3CV, Dukhiya na darbar pase, Surat", Surat,, ,394550
645,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394550
646,Shree Surat panjarpol sanchalit vrundavan shakha(Gaushala),"5RG4+4H8, Ghod Dod Rd, Maktampur, Athwa, Surat, Gujarat 395001",395001,, ,394550
647,Surat Panjarapole Trust (Gaushala),"Opposite Children Traffic Training Park, Ghod Dod Rd, Surat, Gujarat 395007",395007,http://shrisuratpanjarapole.com/,0261 266 5710,394550
648,Iskcon Gaushala,"6QRR+GF6, Jahangirpura Main Rd, Jahangir Pura, Rander, Surat, Gujarat 395009",395009,, ,394550
649,Vrindavan Gaushala,"7R5Q+R4W, opp Panchsila Society, Chapprabhatta, Ganeshpura, Surat, Gujarat 394107",394107,, ,394550
650,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,394550
651,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394550
652,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394550
653,GiriRaj Gaushala,"7VJW+GJ9, Abrama, Gujarat 394105",394105,, ,394550
654,Shree Divy sai Gaushala Products, ,394550,http://www.shridivysai.org/, ,394550
655,Shree Krushna Kamdhenu Gaushala,"3VQF+GVH, Unnamed Road, Pardi Kande, Sachin, Surat, Gujarat 394230",394230, , ,394550
656,MAHARANI MUKTIDEVI SMRUTI GAUSHALA TRUST,"Shop 230 Nani Fari Nr Mahadev Mandir Surat Bank, Pal Gam, Surat, Gujarat 395009",395009,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+394550#",094271 13331,394550
657,Gir Gaushala,"Bhatha, Surat, Hazira, Gujarat 394510",394510,https://chat.whatsapp.com/H2yZhZtbXyj52sSZEwRkDA,078028 12019,394517
658,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,394517
659,Iskcon Gaushala,"6QRR+GF6, Jahangirpura Main Rd, Jahangir Pura, Rander, Surat, Gujarat 395009",395009,, ,394517
660,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,394517
661,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,394517
662,Panjrapole Gaushala,"4VG7+RF9, Railway Station Rd, Smc EWS Twp, Jay Radhe Industrial Estate, Udhana, Surat, Gujarat 395023",395023,, ,394517
663,Shrinathji Gaushala,"7VFJ+JGV, Bharthana, Gothan Vasvari Road, Mota Varachha, Surat, Gujarat 394130",394130,, ,394517
664,Vatsaly Gir GauShala,"Talav, Township Road, near Dindoli, Ramipark Society, Royal Star Town ship, Rami Park, DindoliGam, Surat, Devadh, Gujarat 394210",394210,,099252 41303,394517
665,MAHARANI MUKTIDEVI SMRUTI GAUSHALA TRUST,"Shop 230 Nani Fari Nr Mahadev Mandir Surat Bank, Pal Gam, Surat, Gujarat 395009",395009,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+394517#",094271 13331,394517
666,Nandani gir gaushala,"6VRH+W76, Sector-2, Sector-1, Mota Varachha, Surat, Gujarat 395006",395006, , ,394517
667,MAHARANI MUKTIDEVI SMRUTI GAUSHALA TRUST,"Shop 230 Nani Fari Nr Mahadev Mandir Surat Bank, Pal Gam, Surat, Gujarat 395009",395009,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+395009#",094271 13331,395009
668,Sri Roop Rajat Gaushala,"6Q6W+8PJ, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005,, ,395009
669,Shreeji Gaushala,"294, Fatakdawadi, Industrial Area, Singanpor, Surat, Gujarat 395004",395004,, ,395009
670,Iskcon Gaushala,"6QRR+GF6, Jahangirpura Main Rd, Jahangir Pura, Rander, Surat, Gujarat 395009",395009,, ,395009
671,Laxmi Gir Gaushala,"Laxmi Gir Gaushala, Ram Chowk, near Meldi Maa Mandir, Ram Chowk, Miranagar Society, Athwa, Surat, Gujarat 395004",395004, , ,395009
672,KAMDHENU GAUSHALA,"Ground Floor, Vejnath Mahadev, Crystal Nagar, Laxmi Nagar Society, Katargam, Surat, Gujarat 395004",395004,,099257 06360,395009
673,Shree Surat panjarpol sanchalit vrundavan shakha(Gaushala),"5RG4+4H8, Ghod Dod Rd, Maktampur, Athwa, Surat, Gujarat 395001",395001,, ,395009
674,Gaushala, ,395009, , ,395009
675,Gaushala, ,395009, , ,395009
676,Shree Nathji Gaushala,"5RCJ+3CV, Dukhiya na darbar pase, Surat", Surat,, ,395009
677,Sahajanand Gir Gaushala,"Moti Ved Rd, Dabholi Village, Surat, Gujarat 395004",395004,,080809 29292,395009
678,Shri Madhav Gaushala Someshwar Mahadev Mandir,"Laxmi Nagar, Udhana, Surat, Gujarat 395017",395017,,090999 34343,395009
679,Gaushala road,"120 feet, Dr Hedgewar Rd, bamloli, Surat", Surat,, ,395009
680,Akhand Anand Gaushala,"7R28+5F, Motived, Surat, Gujarat 395004",395004,, ,395009
681,Raghuveer Gir Gaushala,"Aamba Talavadi Rd, Nr. Zircon Plus, Sahyog Society, Katargam, Surat, Gujarat 395004",395004,, ,395009
682,Surat Panjarapole Trust (Gaushala),"Opposite Children Traffic Training Park, Ghod Dod Rd, Surat, Gujarat 395007",395007,http://shrisuratpanjarapole.com/,0261 266 5710,395009
683,Om Nandeshvar Mahadev Gaushala,"6V2J+335 Alchemy School, Parvat Patia Canal Rd, Simada Gam, Chokdi, Ladvi, Surat, Gujarat 395010",395010,,098253 49764,395009
684,Kamdhenu ruprajyat gausala,"6Q6W+8PR, Rander Rd, Near Meru Laxmi Temple Sadravrat Dham, Tadwadi, Rander, Surat, Gujarat 395005",395005, , ,395009
685,Krishyug Organic Farm,"Ramji ovaro, Swaminarayan Rd, near cable bridge, Adajan, Surat, Gujarat 395009",395009,,098987 11061,395009
686,Nandani gir gaushala,"6VRH+W76, Sector-2, Sector-1, Mota Varachha, Surat, Gujarat 395006",395006, , ,395009
687,Ma bhawani gausala kohdiya,"CP34+J85, Bhavani Mandir Rd, Korba, Chhattisgarh 495453",495453,, ,495450
688,Barpeta Road Shree Krishna Gaushala,"FWR6+RFX, SH 2, Niz Damaka, Assam 781317",781317,, ,781319
689,Dhyan Foundation Gaushala goalpara,"4P45+CJQ, Bhatiapara, Assam 783101",783101,, ,781308
690,Sree Chaitanya Gaudiya Math (Ashram Gaushala),"5J7G+M32, behind Ras Mela, Geetanagar, Goalpara, Assam 783121",783121,, ,781308
691,Goushala,"Nambari Railway Officers Colony, Maligaon, Guwahati, Assam 781011",781011,, ,781308
692,Chelamattom Temple Goshala,"413, Chelamattom Temple Road, Vallom, Chelamattom part, Kerala 683550",683550,, ,683572
693,Sringeri Goshala,"5C9W+8QJ, Thalayattumpilli, Kalady, Vadakkumbhagom, Kerala 683574",683574,https://sringeri.net/activities/other-activities/goshala-cowshed, ,683574
694,Chelamattom Temple Goshala,"413, Chelamattom Temple Road, Vallom, Chelamattom part, Kerala 683550",683550,, ,683574
695,Lakshmi Gaushala,"5F87+983, Kalady Cheranaloor Rd, Edavoor, Kerala 683544",683544, , ,683574
696,Chelamattom Temple Goshala,"413, Chelamattom Temple Road, Vallom, Chelamattom part, Kerala 683550",683550,, ,683575
697,Sringeri Goshala,"5C9W+8QJ, Thalayattumpilli, Kalady, Vadakkumbhagom, Kerala 683574",683574,https://sringeri.net/activities/other-activities/goshala-cowshed, ,683575
698,Lakshmi Gaushala,"5F87+983, Kalady Cheranaloor Rd, Edavoor, Kerala 683544",683544, , ,683575
699,Kanjoor Post Office,"4CWG+8JW, Kanjoor, Kerala 683575",683575,https://www.indiapost.gov.in/vas/Pages/IndiaPostHome.aspx, ,683575
700,Mota Layja Gaushala,"V6X7+JP9, Layja Mota Rd, Bayat, Gujarat 370475",370475,,098791 67064,370475
701,Shirva Bhanushali gaushala,"Bus Stop, GJ SH 6, Shirva, Gujarat 370465",370465,, ,370475
702,Shri Kutch Bidada Gaushala And Panjarapol,"opp. Shilalekh Building, Bidada, Gujarat 370435",370435,,096389 41824,370475
703,Shree Ram Gaushala Seva Trust,"CR76+MRP Gagodar High School, NH 27, Gagodar, Gujarat 370145",370145,, ,370145
704,Shri ghanshyam gaushala / શ્રીઘનશ્યામ ગૌશાળા,"HJ5X+V97, Rapar - Chitrod Rd, Rapar, Gujarat 370165",370165,https://religious-destination-1633.business.site/?utm_source=gmb&utm_medium=referral, ,370145
705,Datrana Gaushala,"રામ કૃષ્ણ મંદિર, chowk, main road for, Datrana, Gujarat 385350",385350,, ,370145
706,Gaushala,"4874+9G2, Ranmalpur, Enjar, Gujarat 363310",363310,, ,370145
707,Shree kapila gaushala,"HP5W+VJ4, Sonalva, Gujarat 370145",370145,, ,370145
708,Gaushala Shikarpur,"7M5C+F3G, Gaushala, Shikarpur, Gujarat 370150",370150,, ,370145
709,Aidevi Gaushala,"CM7X+H99, Unnamed Road, Gujarat 370145",370145, , ,370145
710,"Sant shree Lalgebi Gaushala, Modpar","6J92+83V, Modpar, Lakhapar, Gujarat 370150",370150,, ,370145
711,Juna Katariya Gaushala,"Bus Stop, Juna Kataria Rd, Juna Katriya, Gujarat 370150",370150,, ,370145
712,Gauri gaushala,"8PJ6+RWF, Nagvada, Gujarat 382755",382755,, ,370145
713,Shree Krishna gaushala,"Hamirpar Nani, Gujarat 370155",370155,, ,370145
714,Shree Prabhu Charan Gaushala,"277J+3WP, NH947, Soladi, Gujarat 363310",363310,, ,370145
715,Lokendradham Gaushala,"9RV5+H3Q, Panva, Gujarat 382780",382780,, ,370145
716,Madhav Gir Gaushala,"Jasamatpur, Vadi, Juna Ghanshyamgad, Gujarat 363310",363310,,081402 86600,370145
717,Shree Balaji gir gaushala,"25HQ+HG6, Unnamed Road, Halvad, Gujarat 363330",363330,, ,370145
718,Purusharth GauShala (B K Ahir),"Maliya Highway, beside HP Petrol Pump, Halvad, Gujarat 363330",363330,,075675 13273,370145
719,Shree Vateshwar Gaushala,"Gujarat State Highway 20, Navalgadh, Gujarat 363320",363320,,099790 11000,370145
720,Vraj Gir Gaushala Ane Krushi Sansthan,"Gram Panchayat, Vraj near, Vaghgadh, Kankavati, Gujarat 363310",363310,, ,370145
721,Bal Krishna Gir Gaushala Morbi,"Haripar, Kerala, Gujarat 363641",363641,, ,370145
722,"Shree Shaktidham Gaushala ,Chichodara","National Highway 15, Chichodara, Gujarat 385560",385560,, ,370145
723,Nandivan Gaushala,"6PR6+5CG, Junavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370020
724,Nandivan Gaushala,"7P27+MR5, Bhuj, Gujarat 370020",370020,http://www.nandivan.org/, ,370020
725,Maa Gaushala Bhuj.,"6J8W+9WF, Bhuj, Gujarat 370040",370040,,094287 48643,370030
726,Shree Ramnandi Gaushala,"1 98, Airport Road, Odhav Vandana II, Bhuj, Gujarat 370001",370001,,078618 66502,370030
727,Gaushala vconcrete,"2JX5+77F, Mundra - Bhuj Rd, Gujarat 370430",370430,, ,370030
728,Jadeshwar Mahadev Tatha Gaushala Trust,"Temple Nr Gajod Village, Opp Excel Society Ramniya Road, Gajod, Rd, Kera, bhuj, Gujarat 370430",370430,,063548 24606,370030
729,Avyukta Gaushala Organic Store,"74, Jubilee Cir, Banker&#039s Colony, Banker's Colony, Bhuj, Gujarat 370001",370001,, ,370030
730,Gaushala Madhapar - ગૌશાળા માધાપર,"6PQ5+6RJ, Navavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370030
731,Gandhigram Gaushala,"X7QW+MQC, Mandvi, Gujarat 370445",370445,, ,370030
732,Nandivan Gaushala,"6PR6+5CG, Junavas, Madhapar, Bhuj, Gujarat 370020",370020,, ,370030
